user,twitters,truth,fake_score
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,We truly deserve to understand all the history not just the glossy version #URL#,1,0.9321991801261902
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Five star hotel in Abu Dhabi recycles their food leftovers to feed stray dogs - Good Times #URL#,1,0.10579982399940491
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The Chiefs' star quarterback spends his free time building houses for veterans #URL#,1,0.8268676400184631
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Eight species at risk of extinction in Arizona due to Trump's border wall construction #URL#,1,0.7253673672676086
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Washington DOT tweets photos of possible Sasquatch sighting at Sherman Pass #URL#,1,0.9819657206535339
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,'Mythical' mouse-deer thought to be extinct caught on camera trap #URL#,1,0.973029375076294
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Crystal Geyser Pleads Guilty to Dumping Arsenic into California's Ecosystem for 15 Years #URL#,1,0.9740866422653198
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Supreme Court allows Flint residents to sue city and state over water contamination #URL#,1,0.47222426533699036
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Scientists Have Created an Artificial Retina Implant That Could Restore Vision to Millions #URL#,1,0.6583873629570007
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"4,200-Year-Old Egyptian Temple Discovered to Have Remarkably Well Preserved Artwork #URL#",1,0.9685114622116089
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,She Creates Coats That Turn Into Sleeping Bags - and Hires Homeless to Make Them #URL#,1,0.8891915082931519
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The Forgotten Victims of the Holocaust: Gypsies #URL#,1,0.946349024772644
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The names change but  The games stays  The same #URL#,1,0.6945365071296692
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Trump orders Apache Attack Helicopters for border patrol and ICE - NPC Daily #URL#,1,0.9863516092300415
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Teen with '60-year-old' face gets transformation: 'How I long to look like a high school student' #URL#,1,0.8565812110900879
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,What Communists Did To My Family In The Soviet Gulags #URL#,1,0.9579902291297913
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Indian man dies after getting attacked by his rooster on their way to a cockfight #URL#,1,0.9479690194129944
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"Ridiculous rules  Herbal and regular tea ☕️ with honey, warm or cold lemon 🍋 water and lemonade  Maybe even a prote… #URL#",1,0.31682631373405457
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Obama And Clinton Brought Slavery To Libya – OpEd #URL#,1,0.9725266098976135
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Large Quantities of Weapons and Drugs Left behind by NATO Terrorists in Southern Syria #URL#,1,0.9209704995155334
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Damn I’m moving to Ireland #URL#,1,0.9849209189414978
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Little Girl Who Couldn’t Speak Tells Therapy Donkey ‘I Love You’ #URL#,1,0.936322808265686
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"EPA Makes Rollback Of Clean Water Rules Official, Repealing 2015 Protections #URL#",1,0.6235842704772949
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,A Rainbow of Light Diffracts Through Hummingbird Wings in Photographs by Christian Spencer #URL#,1,0.8726232647895813
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,This should be an impeachable act #URL#,1,0.9710127115249634
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,I posted a new video to Facebook #URL#,1,0.6720072031021118
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,U.S. drinking water widely contaminated with 'forever chemicals': environment watchdog #URL#,1,0.12392965704202652
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"Celtic woman found buried inside a TREE 'wearing fancy clothes and jewellery' after 2,200 years",1,0.7542988061904907
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,By design  Wake up   Cat Goyda #URL#,1,0.05936885252594948
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Mud falls as rain in Melbourne as dust storm and clouds collide #URL#,1,0.931437075138092
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The Field Museum is free all February for Illinoisans — and two other museums are free for more than half the month #URL#,1,0.051269784569740295
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"Coronal aurora over Fairbanks, Alaska (January 22, 2012) #URL#",1,0.9720797538757324
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Donald Trump Dealt With Members of Organized Crime #URL#,1,0.9666302800178528
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"Florida Man Fills Car with Frozen Iguanas, They Warm Up, Come Back to Life, Cause Accident #URL#",1,0.873734712600708
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The real truth about terrorism which most of my fellow Americans cannot bear to hear or acknowledge: (A glaring uns… #URL#,1,0.43385422229766846
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Peter Robbins: “Government approved socialism for the 1%ers. Rugged individualism for the rest of us.” #URL#,1,0.2667427062988281
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"Rat Poison Killing Rare Northern Spotted Owls While the EPA, State Governments Do Nothing #URL#",1,0.9136294722557068
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Science Confirms It: Yes Your Dog Should Sleep in Your Bed #URL#,1,0.8569319248199463
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,This refugee family fled Congo. In Houston they grow organic vegetables. #URL#,1,0.035669587552547455
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The ultimate reality to the source of terrorism which unfortunately most Americans cannot bear to here or acknowled… #URL#,1,0.2509995400905609
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Listen to the Stuff They Don't Want You To Know Episode - The Grand Canyon's Lost Civilization? on iHeartRadio,1,0.4333602488040924
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,He’s owned by the Banksters #URL#,1,0.9905799031257629
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"A radio signal is coming from a nearby galaxy, scientists announce #URL#",1,0.7937756180763245
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"In a courtroom, the jury stays seated.  In this kangaroo court, they walk out.  They should be disqualified . #URL#",1,0.274596244096756
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Pentagon racks up $35 trillion in accounting changes in a year #URL#,1,0.9010041356086731
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,How Donald Trump and Roy Cohn’s Ruthless Symbiosis Changed America #URL#,1,0.9557352662086487
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Deadly Storm Gloria batters Spain and France killing 9 with winds of up to 90 mph (144kmh) and waves up to 13.5 met… #URL#,1,0.813346266746521
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Firings Of Disabled Federal Workers Have Increased 24% Under Trump #URL#,1,0.43227317929267883
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The arbitrary detention of Julian Assange set a dangerous precedent for journalists #URL#,1,0.9048383831977844
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,A Latino Veteran Wins $190K Settlement After Being Detained By ICE While Carrying His US Passport #URL#,1,0.6462579965591431
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Copper Vessels Naturally Self-Sterilize Your Water To Destroy Harmful Pathogens #URL#,1,0.46112433075904846
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,EX-CIA Lawyer: The Soleimani Hit Was a Homicide Under U.S. Criminal Law #URL#,1,0.7011879086494446
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Tulsi Gabbard on suing Hillary Clinton: Russian asset 'smear' was meant to intimidate and silence me #URL#,1,0.870295524597168
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"Two weeks and 40C heat later, hail still hasn't melted on this outback property #URL#",1,0.04684228450059891
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,'Barbaric': Adani's giant coal mine granted unlimited water licence for 60 years #URL#,1,0.8736404180526733
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Brain Implant Victims - MCRAIS #URL#,1,0.953831672668457
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"""Crisis in the world's fisheries"" with ""Chinese mega trawlers stripping the ocean floor"". #URL#",1,0.5680599212646484
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Free Weed: Sicily Is No Longer Charging Patients for Medical Cannabis #URL#,1,0.9803606867790222
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,The principle of ‘service above self’ guides my life,1,0.04325176775455475
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Report: Six Banks Reaped $18 Billion Last Year from Trump Tax Cuts #URL#,1,0.6112152934074402
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Medicinal smoke reduces airborne bacteria. - PubMed - NCBI #URL#,1,0.040386367589235306
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Sad - so where is the swamp clearing?? Too busy dirtying out water? Is god still his wingman ?   “Donald Trump has… #URL#,1,0.7193734645843506
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Perfectly Timed Photo Frames a Solar Eclipse Around a Man Leading a Camel in the Desert #URL#,1,0.3544350862503052
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,He learned from and worked with mobsters He’s not clearing the swamp  Never intended too #URL#,1,0.8732851147651672
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,"Woman In Search Of Coffee Steals Walmart Scooter, Drives To Waffle House #URL#",1,0.9531763792037964
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Fun  Interesting  Happy images and emotions,1,0.11301928758621216
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Scientists discovered four new species of sharks that walk #URL#,1,0.690524160861969
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Trump Advisors Plan to Privatize Native Lands to Tap Into Oil Rich Reservations #URL#,1,0.9404991269111633
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Judge Andrew Napolitano: Trump's Senate impeachment trial -- What does it take to remove a president? #URL#,1,0.96123206615448
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Six companies are about to merge into the biggest farm-business oligopoly in history #URL#,1,0.5894503593444824
1sya5ylkb5vmtm5sbo8vqph7evrj21jt,Iraqis march in 'millions' to call for expulsion of US troops #URL#,1,0.9742133021354675
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Commuter, The: Commuter, The Liam Neeson (Actor), Vera Farmiga (Actor), Jaume Collet… #URL# #HASHTAG# #HASHTAG#",0,0.8692226409912109
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Winchester: Winchester Helen Mirren (Actor), Jason Clarke (Actor), The Spierig Brothers… #URL# #HASHTAG# #HASHTAG#",0,0.9904104471206665
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Fifty Shades: 3-Movie Collection: Fifty Shades: 3-Movie Collection Dakota Johnson (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.9881373047828674
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Fifty Shades: 3-Movie Collection: Fifty Shades: 3-Movie Collection Dakota Johnson (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.9881373047828674
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Murder, She Baked Collection: Murder, She Baked Collection Alison Sweeney (Actor… #URL# #HASHTAG# #HASHTAG#",0,0.9893089532852173
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Homeland: Season 6: Homeland: Season 6 Sebastian Koch (Actor), Rupert Friend (Actor) |… #URL# #HASHTAG# #HASHTAG#",0,0.990931510925293
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Masterpiece Mystery!: Unforgotten, Season 1 (UK Edition) DVD: Masterpiece Mystery… #URL# #HASHTAG# #HASHTAG#",0,0.11461466550827026
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Masterpiece Mystery!: Unforgotten, Season 1 (UK Edition) DVD: Masterpiece Mystery… #URL# #HASHTAG# #HASHTAG#",0,0.11461466550827026
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Winchester: Winchester Helen Mirren (Actor), Jason Clarke (Actor), The Spierig Brothers… #URL# #HASHTAG# #HASHTAG#",0,0.9904104471206665
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: My Friend Dahmer: My Friend Dahmer Anne Heche (Actor), Vincent Kartheiser (Actor), Marc… #URL# #HASHTAG# #HASHTAG#",0,0.9934760928153992
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Fifty Shades: 3-Movie Collection: Fifty Shades: 3-Movie Collection Dakota Johnson (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.9881373047828674
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: John Wick [DVD + Digital]: John Wick [DVD + Digital] Sasha Graham (Actor), Mick McCleery… #URL# #HASHTAG# #HASHTAG#",0,0.9823696613311768
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Stephen King's The Stand: Stephen King's The Stand Don Summer (Actor), Gary Sinise (Actor… #URL# #HASHTAG# #HASHTAG#",0,0.9848559498786926
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Maze Runner: The Death Cure: Maze Runner: The Death Cure Dylan O'Brien (Actor), Ki Hong… #URL# #HASHTAG# #HASHTAG#",0,0.9927487969398499
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Commuter, The: Commuter, The Liam Neeson (Actor), Vera Farmiga (Actor), Jaume Collet… #URL# #HASHTAG# #HASHTAG#",0,0.8692226409912109
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Night Gallery: The Complete Series: Night Gallery: The Complete Series Vincent Price… #URL# #HASHTAG# #HASHTAG#,0,0.9579089879989624
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Fifty Shades: 3-Movie Collection: Fifty Shades: 3-Movie Collection Dakota Johnson (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.9881373047828674
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Super Troopers: Super Troopers Christian Albrizio (Actor), Aria Alpert (Actor), Jay… #URL# #HASHTAG# #HASHTAG#",0,0.9447015523910522
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Night Gallery: The Complete Series: Night Gallery: The Complete Series Vincent Price… #URL# #HASHTAG# #HASHTAG#,0,0.9579089879989624
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Commuter, The: Commuter, The Liam Neeson (Actor), Vera Farmiga (Actor), Jaume Collet… #URL# #HASHTAG# #HASHTAG#",0,0.8692226409912109
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: John Wick [DVD + Digital]: John Wick [DVD + Digital] Sasha Graham (Actor), Mick McCleery… #URL# #HASHTAG# #HASHTAG#",0,0.9823696613311768
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Captain America: The Winter Soldier (DVD): Captain America: The Winter Soldier (DVD… #URL# #HASHTAG# #HASHTAG#,0,0.8777753114700317
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Outlander Season 3: Outlander Season 3 Tobias Menzies (Actor), Sam Heughan (Actor) |… #URL# #HASHTAG# #HASHTAG#",0,0.2954365909099579
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Commuter, The: Commuter, The Liam Neeson (Actor), Vera Farmiga (Actor), Jaume Collet… #URL# #HASHTAG# #HASHTAG#",0,0.8692226409912109
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: John Wick [DVD + Digital]: John Wick [DVD + Digital] Sasha Graham (Actor), Mick McCleery… #URL# #HASHTAG# #HASHTAG#",0,0.9823696613311768
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Clue The Movie: Clue The Movie Eileen Brennan (Actor), Tim Curry (Actor), Jonathan Lynn… #URL# #HASHTAG# #HASHTAG#",0,0.976803183555603
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Maze Runner: The Death Cure: Maze Runner: The Death Cure Dylan O'Brien (Actor), Ki Hong… #URL# #HASHTAG# #HASHTAG#",0,0.9927487969398499
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Saw 1-7 Movie Collection [DVD + Digital]: Saw 1-7 Movie Collection [DVD + Digital] Tobin… #URL# #HASHTAG# #HASHTAG#,0,0.9409478902816772
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Outlander Season 3: Outlander Season 3 Tobias Menzies (Actor), Sam Heughan (Actor) |… #URL# #HASHTAG# #HASHTAG#",0,0.2954365909099579
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: John Wick [DVD + Digital]: John Wick [DVD + Digital] Sasha Graham (Actor), Mick McCleery… #URL# #HASHTAG# #HASHTAG#",0,0.9823696613311768
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Maze Runner: The Death Cure: Maze Runner: The Death Cure Dylan O'Brien (Actor), Ki Hong… #URL# #HASHTAG# #HASHTAG#",0,0.9927487969398499
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Hailey Dean Mystery: Murder With Love: Hailey Dean Mystery: Murder With Love Kellie… #URL# #HASHTAG# #HASHTAG#,0,0.9931334853172302
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Outlander Season 3: Outlander Season 3 Tobias Menzies (Actor), Sam Heughan (Actor) |… #URL# #HASHTAG# #HASHTAG#",0,0.2954365909099579
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Super Troopers: Super Troopers Christian Albrizio (Actor), Aria Alpert (Actor), Jay… #URL# #HASHTAG# #HASHTAG#",0,0.9447015523910522
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Maze Runner: The Death Cure: Maze Runner: The Death Cure Dylan O'Brien (Actor), Ki Hong… #URL# #HASHTAG# #HASHTAG#",0,0.9927487969398499
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Clue The Movie: Clue The Movie Eileen Brennan (Actor), Tim Curry (Actor), Jonathan Lynn… #URL# #HASHTAG# #HASHTAG#",0,0.976803183555603
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Outlander Season 3: Outlander Season 3 Tobias Menzies (Actor), Sam Heughan (Actor)",0,0.09755298495292664
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Commuter, The: Commuter, The Liam Neeson (Actor), Vera Farmiga (Actor), Jaume Collet… #URL# #HASHTAG# #HASHTAG#",0,0.8692226409912109
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Masterpiece Mystery!: Unforgotten, Season 1 (UK Edition) DVD: Masterpiece Mystery… #URL# #HASHTAG# #HASHTAG#",0,0.11461466550827026
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Winchester: Winchester Helen Mirren (Actor), Jason Clarke (Actor), The Spierig Brothers… #URL# #HASHTAG# #HASHTAG#",0,0.9904104471206665
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: The Green Mile: The Green Mile Tom Hanks (Actor), David Morse (Actor), Frank Darabont… #URL#… #URL#",0,0.9922505021095276
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: I Kill Giants: I Kill Giants Zoe Saldana (Actor), Imogen Poots (Actor), Anders Walter… #URL# #HASHTAG# #HASHTAG#",0,0.9924807548522949
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Fifty Shades: 3-Movie Collection: Fifty Shades: 3-Movie Collection Dakota Johnson (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.9881373047828674
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Murder, She Baked Collection: Murder, She Baked Collection Alison Sweeney (Actor… #URL# #HASHTAG# #HASHTAG#",0,0.9893089532852173
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Murdoch Mysteries, Season Five: Murdoch Mysteries, Season Five Yannick Bisson (Actor… #URL#… #URL#",0,0.8888964056968689
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Outlander Season 3: Outlander Season 3 Tobias Menzies (Actor), Sam Heughan (Actor) |… #URL# #HASHTAG# #HASHTAG#",0,0.2954365909099579
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Lewis - Series 6 [NON-U.S.A. FORMAT: PAL + REGION 2 + U.K. IMPORT] (Complete Sixth Season…… #URL#,0,0.03368634358048439
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Hailey Dean Mystery: Murder With Love: Hailey Dean Mystery: Murder With Love Kellie… #URL# #HASHTAG# #HASHTAG#,0,0.9931334853172302
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Saw 1-7 Movie Collection [DVD + Digital]: Saw 1-7 Movie Collection [DVD + Digital] Tobin… #URL# #HASHTAG# #HASHTAG#,0,0.9409478902816772
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Masterpiece Mystery: Inspector Lewis - Pilot Through Series 6 (2013) by PBS: Masterpiece…… #URL#,0,0.05204763263463974
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Outlander Season 3: Outlander Season 3 Tobias Menzies (Actor), Sam Heughan (Actor)",0,0.09755298495292664
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Captain America: The Winter Soldier (DVD): Captain America: The Winter Soldier (DVD… #URL# #HASHTAG# #HASHTAG#,0,0.8777753114700317
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Murder, She Baked Collection: Murder, She Baked Collection Alison Sweeney (Actor… #URL# #HASHTAG# #HASHTAG#",0,0.9893089532852173
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Stephen King's The Stand: Stephen King's The Stand Don Summer (Actor), Gary Sinise (Actor… #URL# #HASHTAG# #HASHTAG#",0,0.9848559498786926
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,#HASHTAG#: Murder On The Orient Express: Murder On The Orient Express Kenneth Branagh (Actor… #URL# #HASHTAG# #HASHTAG#,0,0.993738055229187
z9sjtv730uwrqxjtr4gc6l9w0j1oczgq,"#HASHTAG#: Red Sparrow: Red Sparrow Jennifer Lawrence (Actor), Joel Edgerton (Actor), Francis… #URL# #HASHTAG# #HASHTAG#",0,0.9914895296096802
