user,twitters,truth,fake_score
071nxc49ihpd0jlfmvn2lghtayy3b5n9,Amy Schumer Cradles Up to Newborn Son Gene In Sweet New Photo #URL#,0,0.874579668045044
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty Buzz: How to successfully self-tan - #URL# #HASHTAG# #URL#,0,0.20711462199687958
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty Q: Do you use fake tan regularly? - #URL# #HASHTAG# #URL#,0,0.400404691696167
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Vacant historic beauty - #URL# (Milwaukee) #HASHTAG# #URL#,0,0.20434771478176117
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Kennedy: Chevy Silverado black beauty - Chattanooga Times Free Press #HASHTAG# #URL#,0,0.36428311467170715
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Coachella 2018 Festival Fashion, Beauty Preview",0,0.2792949080467224
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Zendaya&amp;#HASHTAG#;s Face Mask &amp;amp; Glasses Selfie Proves The Beauty Queen Is Just Like Us - Bustle #HASHTAG# #URL#,0,0.9885369539260864
fjo9rdodcq8gu0rp9cluyjmoclotqv00,5 reasons why charcoal is the solution to your beauty woes - #URL# (UK) #HASHTAG# #URL#,0,0.036161743104457855
fjo9rdodcq8gu0rp9cluyjmoclotqv00,The captivating beauty of contrast in interior design - Santa Fe New Mexican #HASHTAG# #URL#,0,0.02795160561800003
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Mena Suvari Dishes on Her Vegan Lifestyle and Sustainable Fashion - Us Weekly #HASHTAG# #URL#,0,0.2301017791032791
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Eva Marcille Shares the Surprisingly Simple Beauty Tip She Learned from Tyra Banks - Bravo (blog) #HASHTAG# #URL#,0,0.15263226628303528
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Meet Margot Elena, A Fragrance Guru Who Built a Beauty Empire in Centennial, Colorado - 303 Magazine #HASHTAG# #URL#",0,0.03629752993583679
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Cutting back: Hair care manufacturer Sally Beauty axes staff to fund long-term growth - GlobalCosmeticsNews (press… #URL#,0,0.13596086204051971
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Infinite Beauty Give an Inside Look at Their Signature Facials - PR Newswire (press release) #HASHTAG# #URL#,0,0.033563293516635895
fjo9rdodcq8gu0rp9cluyjmoclotqv00,HOME: Victorian beauty in Weston Center - Wicked Local #HASHTAG# #URL#,0,0.029407821595668793
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Eyesore patio is now a bluestone beauty ? and eco-friendly - Minneapolis Star Tribune #HASHTAG# #URL#,0,0.15022879838943481
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"GINA PARADISO: A life lived in beauty, a death with dignity - Pueblo Chieftain #HASHTAG# #URL#",0,0.16296760737895966
fjo9rdodcq8gu0rp9cluyjmoclotqv00,BCT musical lives up to its name - Kitsap Sun #HASHTAG# #URL#,0,0.027623208239674568
fjo9rdodcq8gu0rp9cluyjmoclotqv00,This Rihanna Beauty Look Is The One To Reference All Summer - #URL# #HASHTAG# #URL#,0,0.16370636224746704
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"This Natural Skincare Brand Is Sold on Amazon Prime and, Womp, There Goes My Money - POPSUGAR #HASHTAG# #URL#",0,0.09141961485147476
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty pageant winners will help clean up Tuscumbia - Times Daily #HASHTAG# #URL#,0,0.4145466387271881
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Watch: Time lapse video shows beauty of moonset shadow over Palouse Falls - KOMO News (blog) #HASHTAG# #URL#,0,0.3137384057044983
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Rihanna Just Released Cheaper Minis for Fenty Beauty&amp;#HASHTAG#;s Shimmer Skinsticks - StyleCaster #HASHTAG# #URL#,0,0.7422301173210144
fjo9rdodcq8gu0rp9cluyjmoclotqv00,4/7 Arts Avenue: &amp;#HASHTAG#;Beauty and the Beast&amp;#HASHTAG#; - WISN Milwaukee #HASHTAG# #URL#,0,0.3325417935848236
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Expect high-flying fun at Valley High&amp;#HASHTAG#;s &amp;#HASHTAG#;Beauty and the Beast&amp;#HASHTAG#; - Tribune-Review #HASHTAG# #URL#,0,0.22329165041446686
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Professional beauty volunteers needed - Marshfield Mail #HASHTAG# #URL#,0,0.36366721987724304
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Costco&amp;#HASHTAG#;s Case Of Seoul K-Beauty Box Doesn&amp;#HASHTAG#;t Even Require A Membership - Bustle #HASHTAG# #URL#,0,0.973115086555481
fjo9rdodcq8gu0rp9cluyjmoclotqv00,America&amp;#HASHTAG#;s Beauty Show 2018 Comes to McCormick Place in Chicago April 28 - 30 - Markets Insider #HASHTAG# #URL#,0,0.2603551745414734
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty pageant winners will help clean up Tuscumbia - Times Daily #HASHTAG# #URL#,0,0.4145466387271881
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Upcoming Celebrity Beauty, Makeup, Skin-Care Lines",0,0.19551773369312286
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Wedding prep: Three key stages for a bridal beauty checklist - Malay Mail #HASHTAG# #URL#,0,0.04142160341143608
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Madonna&amp;#HASHTAG#;s son steals her beauty products - Hazard Herald #HASHTAG# #URL#,0,0.9842759370803833
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Ronda Rich: Touched by the kindness, generosity of a beauty queen - Gainesville Times #HASHTAG# #URL#",0,0.5996578931808472
fjo9rdodcq8gu0rp9cluyjmoclotqv00,11 Beauty Products Meghan Markle Uses So You Can Feel Like Royalty Too - Bustle #HASHTAG# #URL#,0,0.11010943353176117
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Chevy is 78 years old and still a beauty - Hickory Daily Record #HASHTAG# #URL#,0,0.973859429359436
fjo9rdodcq8gu0rp9cluyjmoclotqv00,BCT musical lives up to its name - Kitsap Sun #HASHTAG# #URL#,0,0.027623208239674568
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"GINA PARADISO: A life lived in beauty, a death with dignity - Pueblo Chieftain #HASHTAG# #URL#",0,0.16296760737895966
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Pret-a-Reporter - Hollywood Reporter #HASHTAG# #URL#,0,0.5134178996086121
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Finnish photographer captures Lapland&amp;#HASHTAG#;s beauty through the seasons - Mother Nature Network (blog) #URL#,0,0.543956995010376
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Here are the secrets to Song Hye-kyo&amp;#HASHTAG#;s glowing beauty - #URL# #HASHTAG# #URL#,0,0.46731922030448914
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Your Favorite New Edgy Spring Beauty Look Is Here - #URL# #HASHTAG# #URL#,0,0.15447914600372314
fjo9rdodcq8gu0rp9cluyjmoclotqv00,KTC Presents &amp;#HASHTAG#;Beauty And The Beast&amp;#HASHTAG#; - #URL# #HASHTAG# #URL#,0,0.4380950331687927
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Kristen Bell Shared The One Beauty Product She Can&amp;#HASHTAG#;t Live Without ... - HelloGiggles #HASHTAG# #URL#,0,0.5105248093605042
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Professional beauty volunteers needed - Marshfield Mail #HASHTAG# #URL#,0,0.36366721987724304
fjo9rdodcq8gu0rp9cluyjmoclotqv00,At-risk youth capture the beauty of winter at artist reception - Burnett County Sentinel #HASHTAG# #URL#,0,0.10661104321479797
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty and the Dogs: How Tunisian Director Kaouther Ben Hania Made a Feminist Horror Film in Nine Shots - MovieMake… #URL#,0,0.05445248261094093
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Fitchburg&amp;#HASHTAG#;s Twin Cities Stained Glass contains beauty within - Sentinel &amp;amp; Enterprise #HASHTAG# #URL#,0,0.9785321950912476
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty Q: Do you use fake tan regularly? - #URL# #HASHTAG# #URL#,0,0.400404691696167
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Skin Deep review: dark monster of a book about beauty and identity - Irish Times #HASHTAG# #URL#,0,0.031400736421346664
fjo9rdodcq8gu0rp9cluyjmoclotqv00,What It&amp;#HASHTAG#;s Like To Be A Beauty Blogger In A Country Where It&amp;#HASHTAG#;s Almost Impossible To Buy Popular Makeup - B… #URL#,0,0.9660096168518066
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Campaign promotes beauty, better home values in Shenandoah - #URL# #HASHTAG# #URL#",0,0.04735157638788223
fjo9rdodcq8gu0rp9cluyjmoclotqv00,What It&amp;#HASHTAG#;s Like To Be A Beauty Blogger In A Country Where It&amp;#HASHTAG#;s Almost Impossible To Buy Popular Makeup - B… #URL#,0,0.9660096168518066
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Spring Open House brings together Clarksburg Beauty Academy graduates, instructors - WV News #HASHTAG# #URL#",0,0.07910042256116867
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Finnish photographer captures Lapland&amp;#HASHTAG#;s beauty through the seasons - Mother Nature Network (blog) #URL#,0,0.543956995010376
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Can Qurate Retail Group become the Netflix of beauty commerce? - #URL# USA #HASHTAG# #URL#,0,0.4658961296081543
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Ready to launch: Kardashian and Lopez beauty lines - #URL# #HASHTAG# #URL#,0,0.15809312462806702
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Rihanna announces Fenty Beauty launch in Saudi Arabia this month - Al-Arabiya #HASHTAG# #URL#,0,0.22331976890563965
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Why Kardashian clan needs to bow down to Rihanna&amp;#HASHTAG#;s Fenty Beauty - TheGrio (blog) #HASHTAG# #URL#,0,0.8091253638267517
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Are You Ready For Huda Beauty&amp;#HASHTAG#;s Controversial New Launch? - HarpersBazaarArabia #HASHTAG# #URL#,0,0.08516910672187805
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"The best hemp-infused potions, beauty products and lotions - #URL# #HASHTAG# #URL#",0,0.6315332651138306
fjo9rdodcq8gu0rp9cluyjmoclotqv00,How to Incorporate More Nature Into Your Beauty Routine - POPSUGAR #HASHTAG# #URL#,0,0.07137961685657501
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Reshaping the beauty industry doesn&amp;#HASHTAG#;t happen every day, but these pros are doing it - Yahoo Lifestyle #URL#",0,0.2684400975704193
fjo9rdodcq8gu0rp9cluyjmoclotqv00,These 11 must-have beauty products ALWAYS sell out on ASOS? and here&amp;#HASHTAG#;s why - The Sun #HASHTAG# #URL#,0,0.20628704130649567
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Reshaping the beauty industry doesn&amp;#HASHTAG#;t happen every day, but these pros are doing it - Yahoo Sports #URL#",0,0.3507366478443146
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Bollywood Productions Have Nothing on These Bengali Wedding Beauty Rituals - #URL# #HASHTAG# #URL#,0,0.12996158003807068
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Ronda Rich: Touched by the kindness, generosity of a beauty queen - Gainesville Times #HASHTAG# #URL#",0,0.5996578931808472
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Patrons rave about new Masters shop, course beauty - The Augusta Chronicle #HASHTAG# #URL#",0,0.6423834562301636
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Mario Dedivanovic Talks His Upcoming KKW Beauty Collab and the Makeup Trend of the Year - POPSUGAR #HASHTAG# #URL#,0,0.46258822083473206
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Ronda Rich: The kindness and generosity of a Beauty Queen - Gainesville Times #HASHTAG# #URL#,0,0.6137899160385132
fjo9rdodcq8gu0rp9cluyjmoclotqv00,7 interesting products from Thai beauty companies - Premium beauty #HASHTAG# #URL#,0,0.05587216839194298
fjo9rdodcq8gu0rp9cluyjmoclotqv00,The captivating beauty of contrast in interior design - Santa Fe New Mexican #HASHTAG# #URL#,0,0.02795160561800003
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Costco Just Won the K-Beauty Game with the Launch of Its Own 10-Step Skincare Box - PureWow #HASHTAG# #URL#,0,0.2765655517578125
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Bullied Boy Finds Beauty in Himself After Adopting Cat With the Same 2 Rare Conditions as Him - Good News Network #URL#,0,0.785182774066925
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Ulta Beauty Opening New Parsippany Location - #URL# #HASHTAG# #URL#,0,0.1410515457391739
fjo9rdodcq8gu0rp9cluyjmoclotqv00,The Beauty?and Business?of the Hajj - Cond #HASHTAG# #URL#,0,0.05787798389792442
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Option Market Alert: Sally Beauty Holdings Inc Implied Price Swing Hits An Amplified Level - CML News #HASHTAG# #URL#,0,0.1843976080417633
fjo9rdodcq8gu0rp9cluyjmoclotqv00,The Best Celebrity Beauty Instagrams of the Week: Gisele B #HASHTAG# #URL#,0,0.03491801768541336
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty brand taking retail road trip - Chain Store Age #HASHTAG# #URL#,0,0.17190034687519073
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Jennifer Lopez makes Middle East beauty call - Arab News #HASHTAG# #URL#,0,0.723496675491333
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Jennifer Lopez makes Middle East beauty call - Arab News #HASHTAG# #URL#,0,0.723496675491333
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Disney Springs is the Go-To Place for All Your Spring Beauty Needs - Bleeding Cool News #HASHTAG# #URL#,0,0.04119810834527016
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Quiet first Sunday walks display Buffalo Museum District&amp;#HASHTAG#;s beauty - Buffalo News #HASHTAG# #URL#,0,0.7091030478477478
fjo9rdodcq8gu0rp9cluyjmoclotqv00,The Best Beauty Products to Buy During Your Next Trip to Whole Foods - or on Amazon! - #URL#… #URL#,0,0.05795598775148392
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Studies in feminine strength, beauty and character from Bettina Rheims - RFI #HASHTAG# #URL#",0,0.01653517782688141
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Chevy is 78 years old and still a beauty - Hickory Daily Record #HASHTAG# #URL#,0,0.973859429359436
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Campaign promotes beauty, better home values in Shenandoah - #URL# #HASHTAG# #URL#",0,0.04735157638788223
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Patrons rave about new Masters shop, course beauty - The Augusta Chronicle #HASHTAG# #URL#",0,0.6423834562301636
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Blue Eyeshadow: How to wear SS18&amp;#HASHTAG#;s boldest beauty trend - The Independent #HASHTAG# #URL#,0,0.5697808861732483
fjo9rdodcq8gu0rp9cluyjmoclotqv00,The Best Beauty Products to Buy During Your Next Trip to Whole Foods - or on Amazon! - #URL#… #URL#,0,0.05795598775148392
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Disney Springs is the Go-To Place for All Your Spring Beauty Needs - Bleeding Cool News #HASHTAG# #URL#,0,0.04119810834527016
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"With #HASHTAG#, a veteran model and makeup artist call for more diversity in beauty - Mic #URL#",0,0.06184806302189827
fjo9rdodcq8gu0rp9cluyjmoclotqv00,7 interesting products from Thai beauty companies - Premium beauty #HASHTAG# #URL#,0,0.05587216839194298
fjo9rdodcq8gu0rp9cluyjmoclotqv00,The 10 Best Beauty Instagrams of the Week: Gisele B #HASHTAG# #URL#,0,0.027515694499015808
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Hong Kong beauty salon blunders spark move to regulate stem cell treatment and therapies - South China Morning Post #URL#,0,0.23915067315101624
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Watch Laverne Cox and the &amp;#HASHTAG#;Glam Masters&amp;#HASHTAG#; Judges Reveal Beauty Tips and Tricks - Us Weekly #HASHTAG# #URL#,0,0.9725877046585083
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Free as a bird: the beauty and exhilaration of gliding - #URL# #HASHTAG# #URL#,0,0.20404517650604248
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Beauty and the Dogs: How Tunisian Director Kaouther Ben Hania Made a Feminist Horror Film in Nine Shots - MovieMake… #URL#,0,0.05445248261094093
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Program to teach beauty professionals about detecting skin cancer - #URL# #HASHTAG# #URL#,0,0.2174147516489029
fjo9rdodcq8gu0rp9cluyjmoclotqv00,"Isle of Dogs Finds Beauty on Trash Island, but Has a Whiff of Cultural Insensitivity - The Chicago Maroon #URL#",0,0.9176464080810547
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Local gallery showcases the beauty behind the art process - RochesterFirst #HASHTAG# #URL#,0,0.016502881422638893
fjo9rdodcq8gu0rp9cluyjmoclotqv00,Style at Home: Houseplants add natural beauty to your home - Twin Falls Times-News #HASHTAG# #URL#,0,0.018638966605067253
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Google May Follow Facebook In Paying Publishers For News Content – Report #URL# #URL#,0,0.11399773508310318
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Megan Fox &amp; Bruce Willis Join Randall Emmett’s Directorial Debut ‘Midnight In The Switchgrass’, Highland To Sell At… #URL#",0,0.03478589281439781
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Caroline Flack Dies: The British Presenter Of ‘Love Island’ Was 40 #URL# #URL#,0,0.03684517741203308
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Scott Cooper To Direct Margaret Qualley In ‘A Head Full Of Ghosts’ For Cross Creek, Team Downey, The Allegiance The… #URL#",0,0.008123122155666351
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Grey’s Anatomy’ &amp; ‘Station 19′ Give ABC Thursday Win; CBS’ ‘Tommy’ Steadiest Among Week 2 Shows… #URL#,0,0.21214617788791656
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Kobe &amp; Gianna Bryant Memorial Details, Ticket Information Released #URL# #URL#",0,0.7018913626670837
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Noomi Rapace To Star In Alexandre Aja-Produced Black List Thriller ‘O2’, Wild Bunch To Launch At EFM… #URL#",0,0.01842581480741501
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,RT #USER#: WHOA BABY!!! #HASHTAG# is already out there collecting those rings! So excited people are showing up to see the blue b…,0,0.2382376343011856
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Sonic The Hedgehog’ Races To $43M Overseas For $100M Global Bow; ‘Birds Of Prey’ Flaps To $143M WW – International… #URL#,0,0.429245263338089
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘No Time To Die’ China Premiere And Tour Scrapped Because Of Coronavirus Issues #URL#,0,0.3414958417415619
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘The Good Nurse’: FilmNation Boards Eddie Redmayne &amp; Jessica Chastain Thriller For EFM #URL# #URL#,0,0.02063094452023506
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,WGA Says It’s Had “Substantive Discussions” With All But One Of The Five Big Talent Agencies To End Stalemate… #URL#,0,0.47350066900253296
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Lucifer’: Talks Underway For Another Season On Netflix #URL# #URL#,0,0.026468617841601372
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Hot Berlin Project: Antonio Banderas &amp; Penelope Cruz Comedy ‘Official Competition’ Boarded By Protagonist Pictures… #URL#,0,0.1195344477891922
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,ICM Partners’ Heather Karpas Joins Richard Plepler’s Eden Productions as Creative Executive #URL# #URL#,0,0.04181639105081558
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"RT #USER#: NEW #HASHTAG# Sets Alexandria Ocasio-Cortez, Leslie Jones &amp; Daisy Ridley As Guest Judges #USER# #URL# http…",0,0.12844833731651306
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,RT #USER#: Best script I’ve ever read. I worked hard to get this gig. This story is unreal. 🤯. I’m beyond grateful for the opportunit…,0,0.11776676774024963
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"As investors circle Hispanic media giant Univision Communications, former Viacom chief financial officer and invest… #URL#",0,0.13212978839874268
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,ABC Orders ‘Adopted’ Comedy Pilot From Jimmy Kimmel &amp; ‘The Green Beret’s Guide’ Duo #URL# #URL#,0,0.12816360592842102
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Vegas High’: HBO Max Drama Pilot Adds Six Series Regulars To Cast #URL# #URL#,0,0.011011239141225815
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Inside The NBA’ Co-Host Charles Barkley: Kobe Bryant “Had A Flaw That We All Know About” #URL# #URL#,0,0.33779704570770264
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,#HASHTAG# confirms the substance that halted a performance of #HASHTAG# in NYC today was pepper spray. Two peop… #URL#,0,0.9869976043701172
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Fox will air #HASHTAG#, a benefit concert featuring Queen, Adam Lambert, Michael Bublé, k.d. lang, 5 Seco… #URL#",0,0.07553941011428833
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Jagged Little Pill’ Musical In New York Evacuated After Possible Pepper Spray Incident #URL# #URL#,0,0.26656854152679443
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Chris Pratt Gets A Tom Holland Surprise Appearance On ‘Jimmy Kimmel Live!’ To Talk ‘Onward’ #URL# #URL#,0,0.03113563358783722
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,The 10-episode live-action #HASHTAG# series is an adaptation of the namesake original comic book series publish… #URL#,0,0.010375586338341236
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Snowpiercer’ &amp; ‘Okja’ Producer Samuel Ha Launches Bound Entertainment; Jamie Lai Named Head Of Film &amp; TV… #URL#,0,0.00985575933009386
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Lewis Rothenberg Resigns As President of Cinematographers Guild, Cites “Differences” With Union’s Senior Staff… #URL#",0,0.3304661810398102
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Topher Grace To Headline &amp; EP ABC Comedy Pilot ‘Home Economics’ In Rich Deal #URL# #URL#,0,0.103602334856987
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"‘Portrait of a Lady On Fire’ Lights Things Up Upon Return, ‘Parasite’ Takes Victory Lap, ‘Downhill’ Off To Slow Sta… #URL#",0,0.2504613399505615
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Jennifer Hudson Says It Was An “Honor” After Wrapping Production On Aretha Franklin Biopic ‘Respect’… #URL#,0,0.43621498346328735
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘The Hate U Give’ &amp; ‘The Deuce’ Actress Dominique Fishback Signs With WME #URL# #URL#,0,0.5761570930480957
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Live PD: Wanted’ Renewed By A&amp;E For Season 2 Of Tracking Down The Bad Guys #URL# #URL#,0,0.09508359432220459
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Obama Addresses “Heartbreaking” Deaths Of Kobe And Gianna Bryant At NBA All-Star Brunch #URL# #URL#,0,0.254377156496048
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"All-Female Crew To Broadcast, Produce NHL Game On International Women’s Day, A First #URL# #URL#",0,0.10203926265239716
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"‘Jumanji’ Producer To Develop Emerson, Lake &amp; Palmer Song ‘Karn Evil 9’ Into Feature #URL# #URL#",0,0.13525326550006866
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Hawaii Five-O’: Lance Gross Joins Cast As Potential Series Regular #URL# #URL#,0,0.03672062233090401
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Abominable’ Filmmaker Jill Culton Inks With Verve #URL# #URL#,0,0.02850225381553173
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"‘All Quiet On The Western Front’: Timely German-Language Version Of WWI Classic Heads To EFM With Edward Berger, Da… #URL#",0,0.07142626494169235
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"‘Bloody Nose, Empty Pockets’: First Clip From Popular Sundance Doc Screening In Berlin #URL# #URL#",0,0.04906130209565163
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Jude Law &amp; Taika Waititi Team On ‘The Auteur’ Limited Series Eyed By Showtime #URL# #URL#,0,0.08070089668035507
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,RT #USER#: #HASHTAG# profits trial sees #USER# &amp; #USER# take the stand &amp; reveal what they were promised back in t…,0,0.4357326924800873
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Bloomberg Campaign Shuts Down Report He’s Considering Hillary Clinton As Running Mate #URL# #URL#,0,0.9050114154815674
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Amie Harwick, Famed Therapist Who Appeared In The Doc ‘Addicted To Sexting,’ Murdered In Hollywood… #URL#",0,0.1789185106754303
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Rick James Estate Sued By Buffalo Woman Who Claims He Raped Her #URL#,0,0.8421787023544312
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Daniel Loeb’s Third Point, Activist Investor, Takes Stake In ViacomCBS #URL# #URL#",0,0.13983756303787231
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Sonic The Hedgehog’ Runs Up $3M In Thursday Night Previews #URL# #URL#,0,0.048007939010858536
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘Sonic The Hedgehog’ Review: Nostalgia For ’90s Video Game Icon And A Vintage Jim Carrey Aren’t Enough… #URL#,0,0.017980637028813362
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,‘After We Collided’ Trailer: Voltage Films Drops Spicy Preview Of ‘After’ Sequel #URL# #URL#,0,0.005657866597175598
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"#HASHTAG# stars #USER# &amp; #USER# are set for #HASHTAG#, the first and only conference to… #URL#",0,0.023486042395234108
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Controversial Gang Saga ‘Blue Story’ Release Date Moved By Paramount #URL# #URL#,0,0.023672541603446007
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,Man Charged With DUI In Crash That Left ‘Dawson’s Creek’ And ‘Stargate SG-1’ Actor Legless #URL#,0,0.5984699726104736
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,RT #USER#: EXCLU: #HASHTAG# prequel scores from downtown (get the #HASHTAG# + #HASHTAG# reference?) with #USER# join…,0,0.49046212434768677
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Actress Annabella Sciorra Had Nothing To Gain By Weinstein Rape Charge, Prosecutor Says #URL# #URL#",0,0.09295320510864258
xn1ntk5orulu90oq0vzp1xmhyy9tfno3,"Paul McCartney Career-Spanning Documentary In The Works, 12 Years In The Making #URL# #URL#",0,0.1819142997264862
