user,twitters,truth,fake_score,emotion_score,emoji,hash,trump,url
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"The #HASHTAG# is impacting people around the world. For those living in or planning a trip to Japan, we have a p… #URL#",1,0.005526268854737282,0.0,0,1,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,It's a day for dogs as Brazil ramps up for Carnival #URL#,1,0.7082009315490723,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,'I could sing no more': Elton John in tears after ending show due to pneumonia #URL#,1,0.7624141573905945,-0.4767,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Floodwaters rising in Mississippi as river expected to crest at near-record high #URL#,1,0.8894529938697815,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"More than 1,000 former DOJ officials call on U.S. Attorney General Barr to resign #URL#",1,0.3327118158340454,-0.34,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Nurse in Kanagawa Pref. has coronavirus #URL#,1,0.5667687058448792,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Coronavirus: Americans from quarantined cruise ship flown from Japan #URL#,1,0.6858863234519958,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Two dead in Colorado avalanche #URL#,1,0.7601753473281859,-0.6486,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Senegal: Secretary Michael R. Pompeo and Senegalese Minister of Economy Amadou Hott At a… #URL#,1,0.28796207904815674,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,US planes heading home with those from cruise ship #URL#,1,0.1229185089468956,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,HOW TO PROTECT YOURSELF FROM CORONAVIRUS The #HASHTAG# is impacting people around the world. For those who are l… #URL#,1,0.029156595468521118,0.516,0,1,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Climate change could make premiums unaffordable: QBE Insurance #URL#,1,0.4072259962558745,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Letters to Juliet: Italian town answers thousands of hopeless romantics searching for true… #URL#,1,0.04538048058748245,-0.0258,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,NEW: Video from Japan's national television agency shows a U.S. chartered flight arriving in Tokyo to transport Ame… #URL#,1,0.1914677768945694,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"To tame coronavirus, Mao-style social control blankets China #URL#",1,0.937530517578125,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"Coronavirus: China reports 105 new deaths, toll reaches 1,765 #URL#",1,0.19520507752895355,0.0516,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Sustainability disclosures by European companies generally poor: study #URL#,1,0.06189822405576706,-0.4767,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,NTT asks employees to work from home #URL#,1,0.07117923349142075,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,'Delhi has given birth to new politics in country' #URL#,1,0.9106287360191344,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Palestinian PM: Trump's Mideast plan 'will be buried' #URL#,1,0.9177255630493164,0.0,0,0,1,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Nightly News Full Broadcast (February 16th) #URL#,1,0.3702318370342255,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Japan's economy shrinks at fastest rate since 2014 #URL#,1,0.7889173626899719,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,North Macedonia parliament dissolved ahead of early election #URL#,1,0.23064690828323364,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Armed gang steals toilet rolls as panic-buying hit Hong Kong #URL#,1,0.4754406809806824,-0.5106,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"Outcry that Seattle teachers were fired for being gay, Catholic school says they resigned #URL#",1,0.5409439206123352,-0.836,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Mississippi braces for floods as Pearl River hits 37-year highwater mark #URL#,1,0.22242259979248047,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Israel&amp;#HASHTAG#;s Gantz vows to form government without Netanyahu #URL#,1,0.8340170979499817,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"Stuntwoman, husband die in shootout after allegedly trying to ambush her ex #URL#",1,0.8645414710044861,-0.5994,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Country singer Daniel Lee Martin found dead after police attempt to serve warrants #URL#,1,0.9114667773246764,-0.6486,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Africa: Poor Africans Brave Conflict in Yemen for Work in Saudi Arabia #URL#,1,0.16543734073638916,-0.25,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"NEW: Air Force One flew over Daytona International Speedway ahead of the NASCAR Daytona 500, where President Trump… #URL#",1,0.8143660426139832,0.0,0,0,1,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"A former attorney for the Miami Heat NBA team is suing the basketball organization in federal court, claiming she w… #URL#",1,0.6315199136734009,-0.2732,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"History not forgotten: Colorado students, teacher rebuild WWII prison camp #URL#",1,0.7288843393325806,-0.3887,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"History not forgotten: Colorado students, teacher rebuild WWII prison camp #URL#",1,0.7288843393325806,-0.3887,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Coronavirus found in hospital worker near Tokyo #URL#,1,0.3046152889728546,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Kim Jong Un makes first appearance in weeks as coronavirus rages next door #URL#,1,0.5694578886032104,-0.4767,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Russia's Rosneft pledges $5 billion for 'green' causes over next five years #URL#,1,0.5653007626533508,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Japan GDP shrinks 6.3% in October-December #URL#,1,0.20905379951000214,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Teen says Apple Watch saved his life after heart rate spike #URL#,1,0.8734182119369507,0.4215,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,School closures extended across China #URL#,1,0.3864894509315491,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"As Americans struggle with medical bills, doctor lets patients pay by volunteering #URL#",1,0.7438424229621887,-0.4019,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,11 Indian fishermen arrested by Sri Lankan Navy for poaching in territorial waters #URL#,1,0.8446585536003113,-0.4767,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"South Africa: Daycare Owner, Four Other Men Arrested in Big Child Porn Bust in Gauteng #URL#",1,0.637251615524292,-0.4767,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Democratic candidates flock to Nevada ahead of caucuses #URL#,1,0.7535193562507629,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Democratic candidates flock to Nevada ahead of caucuses #URL#,1,0.7535193562507629,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Country singer Daniel Lee Martin found dead after police attempt to serve warrants #URL#,1,0.9114667773246764,-0.6486,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Avalanche kills 2 snowmobilers in Colorado #URL#,1,0.8404074907302856,-0.5423,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,South Africa: Gauteng Education Dept Has Received Forensic Report Into Enock Mpianzi Death… #URL#,1,0.5617237091064453,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"Outcry that Seattle teachers were fired for being gay, Catholic school says they resigned #URL#",1,0.5409439206123352,-0.836,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Southeast Asia feels the burn as Coronavirus keeps Chinese tourists at home #URL#,1,0.7660660147666931,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,French health minister to run for Paris mayor to end scandal #URL#,1,0.7082194089889526,-0.4404,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Americans evacuated from quarantined cruise ship off Japan #URL#,1,0.8168284296989441,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,You can buy any brand you like at Kakimoto Shoten in Kobe... as long as it's Converse. Shu Shunyo sells One Stars a… #URL#,1,0.029831685125827782,0.3612,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Avalanche kills 2 snowmobilers in Colorado #URL#,1,0.8404074907302856,-0.5423,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Coronavirus: A Cameroon student on how he recovered #URL#,1,0.3013182580471039,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"Stuntwoman, husband die in shootout after allegedly trying to ambush her ex #URL#",1,0.8645414710044861,-0.5994,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,Floodwaters rising in Mississippi as river expected to crest at near-record high #URL#,1,0.8894529938697815,0.0,0,0,0,1
s01t3oa2x0f1228wsm3vrx08v1v7i34g,"Don't label all Uighurs terrorists, Turkey tells China #URL#",1,0.9528880715370178,-0.6249,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: If Hillary Wins, She\\\\\\\'ll Be Grateful for Comey\\\\\\\'s Move -The New Yorker- #URL#",1,0.7671158313751221,0.7717,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: The Secret Eye Inside Mosul -The New Yorker- #URL#,1,0.6417665481567383,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: What is the Hatch Act' The law Harry Reid claims the FBI violated -New York Daily News- #URL#,1,0.7623727321624756,-0.5267,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Bill Clinton: \\\'Decide what it means to be American in the 21st century\\\' -Wral.com- #URL#,1,0.7933287024497986,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: The FBI Director's Unworthy Choice -The Wall Street Journal- #URL#,1,0.5189537405967712,-0.4588,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Voter Complaints up as Election Day Nears, Advocates Say -ABC News- #URL#",1,0.4742837846279144,-0.4019,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: House Republican Defends FBI Director Over Email Review -ABC News- #URL#,1,0.6182078719139099,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: The F.B.I. Reinvigorates Trump -The New Yorker- #URL#,1,0.7961357235908508,0.4215,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: The surprising economic reason drug cartel members get head-to-toe tattoos-Business Insider,1,0.9204069972038268,0.2732,0,0,0,0
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: If Hillary Wins, She\\\'ll Be Grateful for Comey\\\'s Move -The New Yorker- #URL#",1,0.8793317079544067,0.7717,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over 'mistake' -CNBC International- #URL#,1,0.3817888498306273,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: DNC accuses RNC of violating agreement to not intimidate voters -CBS News- #URL#,1,0.7207272052764893,-0.2751,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Clinton Had a Bad Week, but Trump Is Still Lagging -The New Yorker- #URL#",1,0.7333409786224365,-0.5994,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: The Times recommends -Los Angeles Times- #URL#,1,0.2446093261241913,0.2263,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Op-Ed Columnist: Comey, Clinton and This Steaming Mess -The New York Times- #URL#",1,0.5851901173591614,-0.3612,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: The Clinton email probe isn't illegal but FBI will pay a price anyway, experts say -CNBC International- #URL#",1,0.7650133967399597,0.0931,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over 'mistake' -CNBC International- #URL#,1,0.3817888498306273,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Voter Complaints up as Election Day Nears, Advocates Say -ABC News- #URL#",1,0.4742837846279144,-0.4019,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Illegal immigration: The hopes and lies driving children to the US -The Christian Science Monitor- #URL#,1,0.6338850259780884,-0.5574,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Hillary Clinton and the Populist Revolt -The New Yorker- #URL#,1,0.8480031490325928,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Hillary Clinton emails: What we know, and what we don't -USA TODAY- #URL#",1,0.5689082741737366,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Bill Clinton: \'Decide what it means to be American in the 21st century\' -Wral.com- #URL#,1,0.7969471216201782,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: In Battleground Pennsylvania, Lines Are Drawn Headed Into Election -ABC News- #URL#",1,0.8401154875755309,-0.4019,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Clinton blasts 'deeply troubling' FBI letter to Congress -CBS News- #URL#,1,0.7922328114509583,-0.5849,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Erick Erickson Is Sorry About Some of the Things He Has Said -The New Yorker- #URL#,1,0.4379122257232666,-0.0772,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over \\\\\\\'mistake\\\\\\\' -CNBC International- #URL#,1,0.5445038080215454,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Hillary Clinton emails: What we know, and what we don\'t -USA TODAY- #URL#",1,0.6659462451934814,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: James Comey Broke with Loretta Lynch and Justice Department Tradition -The New Yorker- #URL#,1,0.8677716255187988,0.1531,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over \\\'mistake\\\' -CNBC International- #URL#,1,0.5017496943473816,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: On Clinton Emails, Did the F.B.I. Director Abuse His Power' -The New York Times- #URL#",1,0.7498518228530884,-0.6369,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Trolls for Trump -The New Yorker- #URL#,1,0.7287826538085938,0.0,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Attorney general disagreed with FBI chief on Clinton announcement -CBS News- #URL#,1,0.5100858211517334,-0.3182,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Ivanka Trump Fights to Save the Brand -The New Yorker- #URL#,1,0.8976466059684753,0.128,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: If Hillary Wins, She'll Be Grateful for Comey's Move -The New Yorker- #URL#",1,0.7716529965400696,0.7717,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: For the Record: RE: the emails, Hillary looks to move FWD: -USA TODAY- #URL#",1,0.6570242047309875,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Beth Finke: Blind, but entitled to cast a ballot -New York Daily News- #URL#",1,0.8577626943588257,0.2023,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: If Hillary Wins, She'll Be Grateful for Comey's Move -The New Yorker- #URL#",1,0.7716529965400696,0.7717,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Here's What Happens When the Government Tries to Regulate Sex on Porn Sets -NewsOk- #URL#,1,0.07318411022424698,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Chuck Schumer, Wendy Long spar over FBI email probe at debate -New York Daily News- #URL#",1,0.6998150944709778,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: FBI obtains warrant for newly located emails -Politico Magazine- #URL#,1,0.6446695327758789,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: FBI Director James Comey is a good guy in a bad situation -New York Daily News- #URL#,1,0.3163522779941559,-0.1531,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Election officials urge Utahns to vote despite 'uninspiring' presidential race -ksl.com- #URL#,1,0.760397732257843,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: LGBT law, hurricane jostle close N. Carolina governor\\\\\\\\\\\\\\\'s race -Wral.com- #URL#",1,0.9653830528259276,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Harry Reid: Comey may have violated the Hatch Act -ksl.com- #URL#,1,0.8797263503074646,-0.5267,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Ivanka Trump Fights to Save the Brand -The New Yorker- #URL#,1,0.8976466059684753,0.128,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Clinton blasts 'deeply troubling' FBI letter to Congress -CBS News- #URL#,1,0.7922328114509583,-0.5849,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: LGBT law, hurricane jostle close N. Carolina governor\\\\\\\'s race -Wral.com- #URL#",1,0.9663365483283995,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: CBS battleground poll: Partisans divide on news of FBI, emails -CBS News- #URL#",1,0.7022024989128113,-0.4019,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Op-Ed Columnist: Comey, Clinton and This Steaming Mess -The New York Times- #URL#",1,0.5851901173591614,-0.3612,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Reid: FBI director 'may have broken the law' -Politico Magazine- #URL#,1,0.6441017985343933,-0.4767,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Slip of the tongue may undercut Trump's minority outreach -CBS News- #URL#,1,0.7464717626571655,0.2732,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Election Day promises to be a marathon -Wral.com- #URL#,1,0.7717537879943848,0.3818,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: From Whitewater to Benghazi: A Clinton-Scandal Primer -The Atlantic- #URL#,1,0.6295024752616882,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Bill Clinton: 'Decide what it means to be American in the 21st century' -Wral.com- #URL#,1,0.6246107816696167,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: FBI mad bomber James Comey needs to resign -New York Daily News- #URL#,1,0.70557701587677,-0.6808,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: On Clinton Emails, Did the F.B.I. Director Abuse His Power' -The New York Times- #URL#",1,0.7498518228530884,-0.6369,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Justice Department advised FBI against Clinton email letter -Wral.com- #URL#,1,0.7604498863220215,0.5267,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Most routes to 270 blocked for Trump, needs last-ditch surge -Chron - Houston Chronicle- #URL#",1,0.8241704702377319,-0.2732,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: DNC accuses RNC of violating agreement to not intimidate voters -CBS News- #URL#,1,0.7207272052764893,-0.2751,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Another government hospital runs over budget, repeating a wasteful pattern -Fox News- #URL#",1,0.360851913690567,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: The New Yorker Endorses Hillary Clinton -The New Yorker- #URL#,1,0.7417982816696167,0.34,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Huh! Sexual Harassment Is as Big a Problem for Female Runners as for All Other Women -Slate- #URL#,1,0.35765379667282104,-0.7574,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Clinton Had a Bad Week, but Trump Is Still Lagging -The New Yorker- #URL#",1,0.7333409786224365,-0.5994,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Abedin tells colleagues she's in dark about new email trove -Politico Magazine- #URL#,1,0.36144110560417175,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: The protests at Standing Rock are necessary. What happened at Malheur was nonsense. -Los Angeles Times- #URL#,1,0.5943471789360046,-0.5574,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: FBI gets warrant for Clinton email trove -CNBC International- #URL#,1,0.6804031729698181,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Trump campaign: Hillary Clinton, Huma Abedin know what is in the emails -Washington Times- #URL#",1,0.8120681047439575,0.0,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over \'mistake\' -CNBC International- #URL#,1,0.4494119882583618,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Maya Wiley: Damn right the election is rigged -New York Daily News- #URL#,1,0.5864419341087341,-0.6369,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: America, There Is a Better Way to Vote -Slate- #URL#",1,0.4620351195335388,0.4404,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over \\\'mistake\\\' -CNBC International- #URL#,1,0.5017496943473816,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: What will Trump supporters do if he loses' A dispatch from Ohio -Los Angeles Times- #URL#,1,0.7376556992530823,0.1531,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Trump campaign: Hillary Clinton, Huma Abedin know what is in the emails -Washington Times- #URL#",1,0.8120681047439575,0.0,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Napolitano rips FBI director's handling of Clinton email probe -The Arizona Republic- #URL#,1,0.8477117419242859,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: KING: Adopting a black child is not a free pass to be racist -New York Daily News- #URL#,1,0.4704979658126831,-0.7719,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over \'mistake\' -CNBC International- #URL#,1,0.4494119882583618,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Trolls for Trump -The New Yorker- #URL#,1,0.7287826538085938,0.0,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Bill Clinton: \\\'Decide what it means to be American in the 21st century\\\' -Wral.com- #URL#,1,0.7933287024497986,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: What will Trump supporters do if he loses' A dispatch from Ohio -Los Angeles Times- #URL#,1,0.7376556992530823,0.1531,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Sources reveal new details about reopened Clinton email probe -CBS News- #URL#,1,0.4706745147705078,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Election Day promises to be a marathon -Wral.com- #URL#,1,0.7717537879943848,0.3818,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Holder condemns Comey over \\\\\\\\\\\\\\\'mistake\\\\\\\\\\\\\\\' -CNBC International- #URL#,1,0.3906377553939819,-0.6908,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Report: Weiner's laptop may hold 650K emails as Clinton team blasts 'shameless' probe -CNBC International- #URL#,1,0.410642683506012,-0.34,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Clinton, Trump Hit Unprecedented Levels of Unpopularity -ABC News- #URL#",1,0.7299052476882935,0.0,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Hillary Clinton emails: What we know, and what we don\\\'t -USA TODAY- #URL#",1,0.7170080542564392,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: FBI shadow: Now it's Clinton vs. Comey, with hypocrisy on both sides -Fox News- #URL#",1,0.8622540831565857,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Bill Clinton: \\\\\\\'Decide what it means to be American in the 21st century\\\\\\\' -Wral.com- #URL#,1,0.753642737865448,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Clinton dings Trump on disputed charity claims -Politico Magazine- #URL#,1,0.8239549398422241,0.1027,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: CBS battleground poll: Partisans divide on news of FBI, emails -CBS News- #URL#",1,0.7022024989128113,-0.4019,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: DOJ tried to block Comey on Clinton -CNBC International- #URL#,1,0.5223094224929811,-0.4404,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Clinton gains in NC, FL, says pre-FBI news polls -CNBC International- #URL#",1,0.7806733250617981,0.34,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: FBI: New Clinton emails prompt further investigation -Wral.com- #URL#,1,0.9202780723571776,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: A Ballot Initiative Asks Californians to Watch Porn More Closely -The Atlantic- #URL#,1,0.6699690222740173,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,"RelNews: Trump campaign manager condemns rally supporter who chanted, '&amp;#HASHTAG#;Jew-S-A!' -The Washington Post- #URL#",1,0.8647613525390625,-0.3595,0,0,1,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Erick Erickson Is Sorry About Some of the Things He Has Said -The New Yorker- #URL#,1,0.4379122257232666,-0.0772,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: Chris Christie Is Over -The Atlantic- #URL#,1,0.0948750451207161,0.0,0,0,0,1
mn1ssilt7awub2bs4ign0wc8v54x3dz4,RelNews: FBI is taking 'investigative steps' to review more Clinton emails -CBS News- #URL#,1,0.4958899915218353,0.0,0,0,0,1
