user,twitters,truth,fake_score,emotion_score,emoji,hash,trump,url
09py5qescynpnnckmzueqzr2y49moh1o,Bill Hader &amp; Rachel Bilson Make It Red-Carpet Official at Golden Globes 2020 - Extra #URL# #URL#,0,0.6718804836273193,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,The Internet Has Dug Up Footage Of Bill Hader Mocking GF Rachel Bilson's Show 'The OC' - Pedestrian TV #URL#,0,0.9370580315589904,-0.4019,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"The Bigger the Sleeves, the Better the Dress: The Poufiest Trend at the 2020 Golden Globes - PureWow… #URL#",0,0.402227520942688,0.4404,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,The truth about Bill Hader and Rachel Bilson's romance - Nicki Swift #URL# #URL#,0,0.7177969217300415,0.7717,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson and Bill Hader Fuel Romance Rumors Before the Holidays - Herald Planet #URL# #URL#,0,0.14023612439632416,0.7351,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,People Have Lots Of Feelings About Rachel Bilson And Bill Hader Hanging Out - The Union Journal… #URL#,0,0.8672150969505309,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Shares Epic High School Throwback Pic With Unrecognizable Rami Malek - NBC New York… #URL#,0,0.9301787614822388,0.29600000000000004,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"Brad Pitt and Jennifer Aniston: Yup, Still Not Dating After All These Years - VICE #URL# #URL#",0,0.4835105240345001,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,We Did An Astrology Profile For Rachel Bilson – Here's What It Says (12/16/2019) - Tallahasseescene #URL#,0,0.6781373023986816,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,What Is Happening With Rachel Bilson? (2020-01-05) – 3LM News - 3LM News #URL#,0,0.6233227252960205,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"Bill Hader, Rachel Bilson spotted on coffee date - The Siasat Daily #URL# #URL#",0,0.8716269731521606,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Bill Hader and Rachel Bilson continue to fuel dating rumors - Page Six #URL# #URL#,0,0.6468109488487244,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Entertainment - The Salem News #URL# #URL#,0,0.4104806184768677,0.4215,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Talks Love of 'Bachelor' Franchise and 'Easy on the Eyes' Tyler Cameron (Exclusive) - Entertainment T… #URL#,0,0.9124554395675659,0.8859999999999999,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Golden Globes 2020: Bill Hader and Rachel Bilson Make Their Red Carpet Debut! - Yahoo Entertainment… #URL#,0,0.31342577934265137,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,We Try To Predict Rachel Bilson's Future (01/02/2020) - Tallahasseescene #URL#,0,0.4060686826705933,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Shares What’s at the Bottom of Her Handbag - WWD #URL# #URL#,0,0.6623268127441406,0.29600000000000004,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson and Bill Hader Golden Globes 2020 Arrival - FOX10 News #URL# #URL#,0,0.3752416968345642,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Addresses Those Cute Comments She and Nick Viall Left on Each Other's Photos - Showbiz Cheat Sheet… #URL#,0,0.9671722650527954,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson And The Stars (12/15/2019) - Tallahasseescene #URL#,0,0.21712273359298706,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Sharon Stone gets a kiss from Prince Albert II of Monaco and more star snaps - Page Six #URL# #URL#,0,0.241839736700058,0.4215,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Meets Friends For Lunch In Beverly Hills Days After Date With Bill Hader - OK! #URL# #URL#,0,0.8661870360374451,0.5255,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Gets Candid About Dating As a Single Mom - E! Online #URL# #URL#,0,0.9415763020515442,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,"Bill Hader, Rachel Bilson continue to fuel rumours about dating - Devdiscourse #URL# #URL#",0,0.6895824670791626,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson 'mom-ing it pretty hard' as she says she's 'still figuring it out' work-wise (Exclusive) - AOL… #URL#,0,0.759115993976593,0.5106,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"After Confirming Her Relationship With Bill Hader, A Look At Rachel Bilson's Dating History - The Blast… #URL#",0,0.9517492055892944,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson and Bill Hader Fuel Romance Rumors Before the Holidays - Up News Info #URL#,0,0.7441850304603577,0.7351,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Red carpet couples: From Brad Pitt's missing date to Portia and Ellen's sweetest moments - Channel 24 #URL#,0,0.8156234622001648,-0.29600000000000004,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Has Rachel Bilson watched her 'The O.C.' co-star Mischa Barton on 'The Hills: New Beginnings'? (Exclusive) - AOL… #URL#,0,0.4409745335578919,0.128,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Are There Any Plans For ‘The OC’ Reboot? Here’s What Rachel Bilson Has To Say About It - Daily Bayonet… #URL#,0,0.16704586148262024,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson and Bill Hader look like one happy couple on trip to the supermarket - Daily Mail… #URL#,0,0.3153696656227112,0.7351,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Opens Up About Co-Parenting Her 3½-Year-Old Daughter with Ex Hayden Christensen -… #URL#,0,0.9531478881835938,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,There's Something Fishy Between Rachel Bilson And Nick Viall And They Are Not Even Denying It - The Digital Weekly… #URL#,0,0.7348067164421082,0.2584,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"Brad Pitt and Jennifer Aniston: Yup, Still Not Dating After All These Years - VICE #URL# #URL#",0,0.4835105240345001,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Never Forget When Bill Hader Parodied Rachel Bilson's Show The O.C. - E! Online #URL# #URL#,0,0.6810150742530823,0.2401,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,What Do The Stars Say About Rachel Bilson? (12/26/2019) - Tallahasseescene #URL#,0,0.6887110471725464,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Nick Viall's Crush On Rachel Bilson Makes Those Dating Rumors More Feasible - Bustle #URL# #URL#,0,0.6625269651412964,-0.1531,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson – Today's Astrology Profile (01/18/2020) - Tallahasseescene #URL#,0,0.7787356972694397,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"All the Women Nick Viall Has DM’ed For a Date: January Jones, Rachel Bilson, &amp; More - SheKnows… #URL#",0,0.5989691019058228,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson takes her mom on lunch date...after fueling rumors of a romance with Bill Hader - Daily Mail… #URL#,0,0.8453404307365417,0.5574,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson on dating as a single mom: 'I always put it out there' - UPI News #URL# #URL#,0,0.8121013045310974,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Winter 2020 Best and Worst Dressed Celebs — See Who Wore What! - Life&amp;Style Weekly #URL# #URL#,0,0.2341640889644623,0.1007,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,"Rachel Bilson Talks Motherhood, 'The OC' &amp; Celebrating Yourself - SheKnows #URL# #URL#",0,0.4520492255687714,0.5719,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,How Rachel Bilson &amp; Bill Hader Met May Surprise You - Bustle #URL# #URL#,0,0.9572012424468994,0.2732,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,How Did Rachel Bilson and Bill Hader Meet? - Showbiz Cheat Sheet #URL# #URL#,0,0.8943248391151428,-0.4588,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,New couple alert! Bill Hader takes Rachel Bilson 'to meet his family'- Details inside - Daily Bayonet… #URL#,0,0.9860575795173644,0.3595,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Golden Globes: Bill Hader and Rachel Bilson Walk the Red Carpet and Confirm Their Relationship - Vanity Fair… #URL#,0,0.33496594429016113,-0.2263,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Daily Rachel Bilson News (2019-12-07) - Biology Reporter #URL#,0,0.8772796988487244,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Nick Viall Admits He Has ‘Always Had a Crush’ on Rachel Bilson: ‘She’s Beautiful’ - Us Weekly… #URL#,0,0.9616764187812804,0.29600000000000004,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,20 Photos Of Rachel Bilson That Make Us Miss Summer From The O.C. - TheThings #URL# #URL#,0,0.3262903690338135,-0.1531,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Getting Flirty! Nick Viall and Rachel Bilson Spark Dating Rumors - msnNOW #URL#,0,0.3204041719436645,0.4199,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Nick Viall confirms he 'hung out and had dinner' with Rachel Bilson... following dating rumors - Daily Mail… #URL#,0,0.7227092981338501,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Is 'The OC' Star Rachel Bilson Dating This 'SNL' Alum? - Showbiz Cheat Sheet #URL# #URL#,0,0.7041344046592712,-0.4588,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,'The OC': Do Seth and Summer Get Back Together? - Showbiz Cheat Sheet #URL# #URL#,0,0.27687832713127136,-0.4588,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Bill Hader and Rachel Bilson Spark Dating Rumors After Their Coffee Date in His Hometown - #URL#… #URL#,0,0.6051199436187744,0.2263,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson and Bill Hader spark dating rumors after coffee outing - Page Six #URL# #URL#,0,0.7087197303771973,0.2263,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Brandi Glanville celebrates Christmas with ex-husband Eddie Cibrian and his second wife LeAnn Rimes - Daily Mail… #URL#,0,0.6759601235389711,0.5719,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson says She's 100 Percent Up for an O.C. Reboot - InStyle #URL# #URL#,0,0.4793474972248077,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson reveals her biggest requirement while dating as a single mom - Fox News #URL# #URL#,0,0.9385484457015992,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,2000s Teen TV Stars: Then and Now - PopCrush #URL# #URL#,0,0.0258596520870924,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Bill Hader and Rachel Bilson made their red carpet debut as a couple at the Golden Globe Awards 2020 - 09-Jan-2020… #URL#,0,0.2643412947654724,0.4588,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"Bill Hader, Rachel Bilson continue to fuel rumours about dating - ANI News #URL# #URL#",0,0.8701905012130737,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Stop Everything: Rachel Bilson &amp; Bill Hader Made Their Red Carpet Debut At The Globes - Bustle… #URL#,0,0.9128884673118592,-0.29600000000000004,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson and Kaitlin Doubleday Join 'Nashville' - Hollywood Reporter #URL# #URL#,0,0.6269522309303284,0.29600000000000004,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Bill Hader and Rachel Bilson Are Official - Pajiba #URL# #URL#,0,0.30820968747138977,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson is seen for the first time since it emerged she is dating Bill Hader - Daily Mail… #URL#,0,0.8228757977485657,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Golden Globes red carpet 2020: See the best-dressed stars - TODAY #URL# #URL#,0,0.3465728759765625,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,"What Is Rachel Bilson’s Net Worth, And Does She Make More Than Rumored Boyfriend Nick Viall? - Women's Health… #URL#",0,0.9057243466377258,0.2263,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Natalie Portmans romantic comedies that you must add to your watchlist - Republic World - Republic World… #URL#,0,0.11147800832986833,0.6597,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,The Biggest New Celebrity Couples of 2020 - Glamour #URL# #URL#,0,0.635369598865509,0.5267,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson Speaks Out About Dating Rumors With Former 'Bachelor' Nick Viall - TV Shows Ace… #URL#,0,0.9612276554107666,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"After Confirming Her Relationship With Bill Hader, A Look At Rachel Bilson's Dating History - Yahoo Entertainment… #URL#",0,0.90350604057312,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson bundles up in a teddy sweater and UGG boots as she gets in some retail therapy - Daily Mail… #URL#,0,0.9386948347091676,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Is Rachel Bilson The Next Celeb On The Bachelor Bandwagon? - TheThings #URL# #URL#,0,0.7482751607894897,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Fans Think Rachel Bilson and The Bachelor's Nick Viall Are Dating After Instagram Flirtations -… #URL#,0,0.6614091992378235,-0.0258,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"Rachel Bilson On Helping La Marca Prosecco Launch Their ""Celebreaks"" Campaign - Haute Living #URL# #URL#",0,0.8199295997619629,0.29600000000000004,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Now This Is an Unexpected Couple - The Cut #URL# #URL#,0,0.1470295488834381,-0.2732,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,"Love That O.C. Reunion Pic? Well, We've Got Some Bad News... - E! NEWS #URL# #URL#",0,0.5717599391937256,0.4753,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Is Rachel Bilson Loved or Hated? New Analysis (2020-01-29) – 3LM News - 3LM News #URL#,0,0.8155947923660278,-0.0772,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,Never Forget When Bill Hader Parodied Rachel Bilson's The O.C. - E! NEWS #URL# #URL#,0,0.7222822308540344,0.2401,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Bill Hader and Rachel Bilson made their red carpet debut at the Golden Globes - Up News Info #URL# #URL#,0,0.3341909348964691,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,Rachel Bilson shops for home furnishings and groceries amid rumors she's dating Bill Hader - Daily Mail… #URL#,0,0.9815731048583984,0.0,0,0,0,1
09py5qescynpnnckmzueqzr2y49moh1o,"Hold Up, Are Rachel Bilson and Bill Hader a Couple? - FOX10 News #URL# #URL#",0,0.752953827381134,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,"Bill Hader, Rachel Bilson continue to fuel rumours about dating - Big News Network #URL# #URL#",0,0.7627280354499817,0.0,0,0,0,2
09py5qescynpnnckmzueqzr2y49moh1o,New couple alert! Bill Hader takes Rachel Bilson 'to meet his family'- Details inside - Daily Bayonet… #URL#,0,0.9860575795173644,0.3595,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Who needs best-by labels when your package is sensing the food inside it? #URL#,0,0.13489608466625214,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,How this Danish energy company is transitioning from oil and gas to all renewables #URL#,0,0.1904665380716324,0.2732,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,How Bernie Sanders plans to revive the New Deal—governing by mobilization #URL#,0,0.9159227609634399,0.34,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This portable personal cleaning device mimics a cat’s tongue #URL#,0,0.882502555847168,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,The North Face is sending its designers back to school. #URL#,0,0.11818649619817735,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Reproductive health is a business issue #URL#,0,0.44645029306411743,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,These bacteria-sniffing dogs are protecting your orange juice from a global citrus pandemic #URL#,0,0.9201076626777648,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This biodegradable bioplastic sucks carbon from the air #URL#,0,0.6778433322906494,-0.3612,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This city has a plan to stop homelessness by the end of the year #URL#,0,0.3356475234031677,-0.29600000000000004,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"Creating new parks in cities can be slow, expensive, and time-consuming. This new system can help. #URL#",0,0.07328090071678163,0.5994,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,7 ways that supermarkets can help eliminate single-use plastic #URL#,0,0.3975681960582733,0.4019,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,How this Danish energy company is transitioning from oil and gas to all renewables #URL#,0,0.1904665380716324,0.2732,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Fruit scraps and ugly pieces of produce are finding second lives. #URL#,0,0.7368863821029663,-0.5106,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"How to unleash creativity on the world’s biggest problems, from Alphabet’s moonshot division #URL#",0,0.0562850721180439,-0.0258,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,These carbon offsets counter your emissions while helping rain forest workers access healthcare #URL#,0,0.03168609365820885,0.29600000000000004,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"If Uber and Lyft got ahead of EV mandates, they could become the sustainable leaders they so often claim to be. #URL#",0,0.5267037153244019,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"""This is not a new technology. I like to say it's 500 to 700 million years old."" #URL#",0,0.8090683817863464,0.3612,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"By 2050, the U.S. will lose $83 billion a year because of all the nature we’ve destroyed #URL#",0,0.3949082493782044,-0.7096,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,The North Face’s latest quest? Clothes that last forever #URL#,0,0.1471463441848755,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"This startup wants to replace traditional package delivery with hyperlocal, electric-trike-driving couriers #URL#",0,0.3320310413837433,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Eating honey is more complicated than you might think #URL#,0,0.5264168381690979,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,The North Face’s latest quest? Clothes that last forever #URL#,0,0.1471463441848755,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Uber and Lyft should electrify their fleets—before cities make them do it anyway #URL#,0,0.6691029071807861,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"RT #USER#: Congrats to #USER#, a winner of our 2019 Environmental Journalism Award. #URL# #HASHTAG# https:/…",0,0.053233057260513306,0.8934,0,1,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,These DARPA-funded bricks can self-repair—and replicate #URL#,0,0.10153984278440477,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,The Body Shop will start hiring the first person who applies for any retail job #URL#,0,0.4701929986476898,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Check out the Australian shopping center that’s touted as the most sustainable in the world #URL#,0,0.3905270397663117,-0.0516,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Progressive politicians’ push for climate action is making Republicans rethink their denial #URL#,0,0.7811200618743896,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,It’s time to regulate fashion the way we regulate the oil industry #URL#,0,0.8656051158905029,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,The simple design change that could help doctors prevent opioid addiction #URL#,0,0.2943832576274872,0.4215,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Where in the U.S. is the rent too damn high? Everywhere #URL#,0,0.5761371254920961,-0.4019,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This nonprofit turns vacant storefronts into pop-up communal spaces #URL#,0,0.1710239201784134,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"Warming is going to push farming North, releasing huge swaths of carbon stored in the soil #URL#",0,0.8598982691764832,0.4404,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This electric motorcycle startup is transforming the Rwandan taxi industry #URL#,0,0.059815280139446265,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,The box for this toy doesn’t get thrown out—it’s part of the toy #URL#,0,0.5535022020339966,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Even business-to-business companies benefit from having a purpose #URL#,0,0.2246307283639908,0.4588,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Giant brands love Loop’s zero-waste packaging—and now it’s coming to a store near you #URL#,0,0.7411146759986877,0.6369,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This new organization wants to help cities create a broader idea of what resilience means #URL#,0,0.08450084924697876,0.5859,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,How maps tracking climate disasters fall short—and endanger lives #URL#,0,0.036872461438179016,-0.5574,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"In this new Dutch neighborhood, there will be 1 shared car for every 3 households #URL#",0,0.4975754022598266,0.34,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"By 2025, Ørsted plans to be the first carbon neutral utility. #URL#",0,0.057163741439580924,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Could this gorgeous electric plane be the Tesla of the skies? #URL#,0,0.7422866821289062,0.6124,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This just-add-water hand wash lets you stop using so many plastic bottles #URL#,0,0.4687192142009735,0.25,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This new sugar substitute is made from food waste #URL#,0,0.7942501306533813,-0.4215,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"Get used to the look of Amazon’s new electric delivery van, because they’re making 100,000 of them #URL#",0,0.7155821323394775,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This electric motorcycle startup is transforming the Rwandan taxi industry #URL#,0,0.059815280139446265,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"“People have opinions about the way it looks—I’ll leave it at that."" #URL#",0,0.4501912593841553,-0.0516,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This compostable packaging can tell you when your food is going bad #URL#,0,0.11047004163265227,-0.5423,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,We’re on track to hit 1.5°C of warming in 2040. Here’s how it will change our work lives #URL#,0,0.5558162331581116,0.1531,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Food delivery workers in L.A. spend more to make a delivery than anywhere else #URL#,0,0.5604560375213623,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Progressive politicians’ push for climate action is making Republicans rethink their denial #URL#,0,0.7811200618743896,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Uber and Lyft should electrify their fleets—before cities make them do it anyway #URL#,0,0.6691029071807861,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,California considers tax on companies with large pay gaps between CEOs and their workers #URL#,0,0.3136142194271088,-0.1027,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,What will it take for the 75% of companies that don’t have climate commitments to step up? #URL#,0,0.0753333792090416,0.128,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"Imagining a world of sustainable, regenerative brands #URL#",0,0.0604562945663929,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"The fabric, called Circulose, is a new innovation that lets old fabrics be turned into new thread. #URL#",0,0.20343974232673645,0.3818,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This robot trash bin automatically sorts your recyclables for you #URL#,0,0.5394867658615112,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"Scientists analyzed 1,700 cities and determined how to design safe streets #URL#",0,0.28161758184432983,0.6486,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"If bacteria don’t kill you the old-fashioned way, they’ll just kill you with climate change instead #URL#",0,0.6246693134307861,-0.8859999999999999,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This bacon looks like the real thing as it sizzles—but it’s made from fungus #URL#,0,0.4605303406715393,0.3612,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Even looking at flood maps can’t convince coastal residents their homes will be underwater #URL#,0,0.4864677488803864,0.25,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"Get used to the look of Amazon’s new electric delivery van, because they’re making 100,000 of them #URL#",0,0.7155821323394775,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Can food banks put an end to hunger if their biggest donors are the cause of the hunger? #URL#,0,0.19000078737735748,-0.4588,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Bill and Melinda Gates have given away $53.8 billion (so far): Here’s what they’ve learned #URL#,0,0.7486652731895447,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,This graph will show you the carbon footprint of your protein #URL#,0,0.20083342492580414,0.0,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,Worker buy-in is the real key for successful corporate sustainability #URL#,0,0.26530131697654724,0.5859,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,What happens when all the tiny satellites we’re shooting into space get hacked? #URL#,0,0.6116735339164734,-0.4019,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,How maps tracking climate disasters fall short—and endanger lives #URL#,0,0.036872461438179016,-0.5574,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,‘Park in a Truck’ is like Ikea but for building neighborhood parks #URL#,0,0.11343105882406235,0.1901,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"""Even your tofu shipped to you across the world and wrapped in plastic will have a lower footprint than meat.” #URL#",0,0.10892868041992188,-0.29600000000000004,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,"Scientists analyzed 1,700 cities and determined how to design safe streets #URL#",0,0.28161758184432983,0.6486,0,0,0,1
aqdpi64il7z7prcq26a81l1sfznd3on2,23% of the Fortune 500 have made a real climate commitment. #URL#,0,0.41756924986839294,0.3818,0,0,0,1
