user,twitters,truth,fake_score,emotion_score,emoji
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,"His oldest girl Gigi was with him and she is dead too 😮 O My God, this is too much pain for this family 💔 I don't h… #URL#",0,0.3036867082118988,-0.8625,2
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,"#USER# Thanks to Flanery, I saw Elvis in new light. I wasn't fan vefore. It was like I was hearing him singing… #URL#",0,0.7773492932319641,0.5327,0
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,Happy 49th Birthday To Actor &amp; Singer Michael C. Hall ❤️  #HASHTAG# #HASHTAG# #HASHTAG# 🔪 #URL#,0,0.022811446338891983,0.5719,2
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,RT #USER#: Wishing Michael C. Hall a great 49th Birthday! #URL#,0,0.1484561413526535,0.7424,0
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,Have a good day #HASHTAG# ☕  Norman Reedus #USER# ❤️ #URL#,0,0.009633561596274376,0.4404,2
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,#USER# #USER# #USER# #USER# #USER# #USER# #USER# #USER#… #URL#,0,0.020574789494276047,0.0,0
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,"When Dean Winchester cry, we cry too 😭  Supernatural Season 15, Episode 9 ""The Trap""  #HASHTAG# #HASHTAG#… #URL#",0,0.019531320780515667,-0.8909999999999999,1
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,#HASHTAG#  😭⭐️❤️  Randy Orton &amp; Edge !!!   #HASHTAG# #HASHTAG# #HASHTAG#   #USER# #USER# #URL#,0,0.02279697358608246,-0.6093,3
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,RT #USER#: War is coming. #HASHTAG# returns on 2.23 on #USER#. #URL#,0,0.061578329652547836,-0.5994,0
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,RT #USER#: We are thrilled to announce #HASHTAG# will have its World Premiere at the Berlin Film Festival in February. #USER#…,0,0.018750913441181183,0.7269,0
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,If you're longtime #HASHTAG# fan you MUST know what's coming next. You must know that Randy Orton will strike 👊🏽I freaki… #URL#,0,0.0997067466378212,0.2023,1
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,#USER# Shocking and sad news 😢💔,0,0.03622559830546379,-0.9001,2
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,"#USER# This is so awesome video 🙌🏽Unfortunately I can't afford the magazine with you, but I can't wait for… #URL#",0,0.05720068886876106,0.4803,1
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,Happy Thursday #HASHTAG# have a good day❤️  #HASHTAG# #USER# ❤️   #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.018973855301737785,0.765,2
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,RT #USER#: These building blocks collapse into one giant block #URL#,0,0.5229552388191223,-0.7906,0
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,Norman Reedus for Easyriders 🏍️   #USER# you are amazing ❤️  Waiting for the new season of #HASHTAG# 🏍️ #URL#,0,0.011208942160010338,0.5859,3
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,Norman Reedus HAVE ONLY 1 ACCOUNT and that's it #USER# !!!  I can't understand how idiotic are some people… #URL#,0,0.06679520010948181,0.5859,0
r4o5eh2kmy7ebfnydk3o0kvlykulwgg1,"#USER# Yes, they are ❤️ Great pic 🦋  But we need selfie with all 3 of you Norman Reedus 😘📸 Have a great time 🙂",0,0.1994093805551529,0.9539,5
ljz94z7vs4bm5wawq4141xm6ieonio8o,‘Lucky’ Marquez aims to race after crash at Thailand MotoGP practice #URL# #URL#,1,0.44623863697052,-0.4019,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Taylor Swift pulls out of Melbourne Cup gig #URL# #URL#,1,0.1615878939628601,0.2023,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Kenya’s Kosgei crushes Radcliffe world record in Chicago Marathon #URL# #URL#,1,0.13744725286960602,-0.4404,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Martin Scorsese says he wanted to ‘enrich’ past De Niro work with ‘The Irishman’ #URL# #URL#,1,0.26369839906692505,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Singapore eases monetary policy, avoids recession #URL# #URL#",1,0.1968190670013428,-0.29600000000000004,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Marvel’s Kevin Feige to produce new ‘Star Wars’ film #URL# #URL#,1,0.09087508916854856,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Atif Aslam takes over India with Coke Studio’s rendition of ‘Wohi Khuda Hai’ #URL# #URL#,1,0.6764827370643616,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,First Thai cave rescue movie promises thrills at Busan premiere #URL# #URL#,1,0.0581064373254776,0.8126,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Ushna Shah claps back at ‘Twitter warriors’ following pizza delivery guy fiasco #URL# #URL#,1,0.7330052852630615,-0.5106,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Japan whaling ship returns home after first commercial hunt #URL# #URL#,1,0.16300193965435028,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Goffin advances to Japan Open quarterfinals #URL# #URL#,1,0.4080303609371185,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,K-pop star Sulli found dead at her home #URL# #URL#,1,0.24048905074596405,-0.6486,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Ronnie Ortiz-Magro Said He ‘Was in a Really Dark Place’ Hours Before Arrest #URL# #URL#,1,0.9425675272941588,-0.34,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Harry and Meghan make pitch for mental health on S. African tour #URL# #URL#,1,0.5399854183197021,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Sienna Miller faces every mother’s worst nightmare in ‘grueling’ new role #URL# #URL#,1,0.05908038839697838,-0.6249,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Hong Kong suspends subway and train services, appeals to public after rioting #URL# #URL#",1,0.1168350875377655,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Democrats subpoena White House in impeachment inquiry #URL# #URL#,1,0.5554742813110352,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Maria Sharapova: 25 Things You Don’t Know About Me! #URL# #URL#,1,0.19235557317733765,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,‘Downtown Abbey’ the class act at N. American box office #URL# #URL#,1,0.03405202180147171,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Putin offers counterterrorism help to Philippine president #URL# #URL#,1,0.6137676835060121,0.4019,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Stars arrive in Busan for Asia’s largest film festival #URL# #URL#,1,0.0629679337143898,0.4939,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Mike Johnson: I Will ‘Never’ Kiss and Tell After Demi Lovato Romance #URL# #URL#,1,0.6026095151901245,0.7506,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Ukraine qualify for Euro 2020 despite Ronaldo’s 700th goal #URL# #URL#,1,0.05523180216550827,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Alicia Vikander takes on bilingual role in Tokyo-set ‘Earthquake Bird’ #URL# #URL#,1,0.016642075031995773,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"PM to visit Saudi this month, meet crown prince #URL# #URL#",1,0.0612894743680954,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Group behind Facebook’s Libra coin announces 21 founding members #URL# #URL#,1,0.05384857580065727,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,William and Kate embark on ‘complex’ Pakistan visit #URL# #URL#,1,0.20076243579387665,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Picture of Dutch ‘jailbird’ sparks social media storm #URL# #URL#,1,0.06294166296720505,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,NBA star Lebron James: Free speech comes with a cost in Morey-China row #URL# #URL#,1,0.4770690202713013,0.5106,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Arresting looks: Russian protests get a fashion twist #URL# #URL#,1,0.11009769141674043,-0.2263,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Thai judge attempts suicide in protest over interference #URL# #URL#,1,0.14335405826568606,-0.7579,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Goalkeeper Subrata Pal flies out to join Danish Superliga side #URL#,1,0.14893299341201782,0.29600000000000004,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Beatles classic ‘Abbey Road’ tops charts again after 50 years #URL# #URL#,1,0.038572661578655236,0.5106,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Zoe Kravitz to stun fans playing Catwoman in new ‘Batman’ film #URL# #URL#,1,0.03256528079509735,0.2023,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Cyber-bullied K-pop star found dead at her home #URL# #URL#,1,0.31721147894859314,-0.6486,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Charmed lives and comebacks: Eddie Murphy returns in ‘Dolemite Is My Name’ #URL# #URL#,1,0.105899415910244,0.4588,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"China exports, imports in deeper contraction as US tariffs bite #URL# #URL#",1,0.18960608541965485,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,‘Lucky’ Marquez aims to race after crash at Thailand MotoGP practice #URL# #URL#,1,0.44623863697052,-0.4019,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Ex-Haryana Cong chief Ashok Tanwar quits party #URL# #URL#,1,0.6359108686447144,0.4019,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,90 Day’s Larissa Shares Alleged Texts From Corey: He Was ‘Begging’ for a Kiss #URL# #URL#,1,0.5791261792182922,0.6124,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Conspiracy to remove leaders groomed by Rahul: Ashok Tanwar #URL# #URL#,1,0.2475190311670304,-0.5267,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Ireland’s Sexton confident they can break quarter-final curse #URL# #URL#,1,0.7131820321083069,-0.0772,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Turkey must ‘take responsibility’ for migrants, says Greece #URL# #URL#",1,0.2677132189273834,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,1st Test: Rohit ton helps India set SA 395 to win #URL# #URL#,1,0.16649404168128967,0.7506,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Djokovic stuns Japan Open with machine-like tennis #URL# #URL#,1,0.2323078811168671,0.0258,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Too many foreign coaches in England, says Jose Mourinho #URL#",1,0.2407893538475037,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Powder that wig: Paris fashion goes all 18th century #URL# #URL#,1,0.031106485053896907,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,PMC scam: ED seizes luxury cars of Wadhawans #URL# #URL#,1,0.1799776405096054,-0.5719,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Malaysia to study impact of India’s planned trade action #URL# #URL#,1,0.09947773814201356,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Budapest mayor’s election campaign irks Hollywood stars #URL# #URL#,1,0.6758971810340881,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,PayPal becomes first member to exit Facebook’s Libra Association #URL# #URL#,1,0.05080787464976312,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,‘Lucky’ Marquez aims to race after crash at Thailand MotoGP practice #URL# #URL#,1,0.44623863697052,-0.4019,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"1st Test Live: SA 431 all out, India lead by 71 #URL# #URL#",1,0.10194477438926697,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Proteas fight back in India Test as Kohli gets selfie shock #URL# #URL#,1,0.4205250144004822,-0.6369,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,´Abominable´ rules N.American box office #URL# #URL#,1,0.032673466950654984,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Jennifer Aniston to finally join Instagram? #URL# #URL#,1,0.036627445369958885,0.29600000000000004,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Pakistan’s hosting of Taliban leaders angers Afghanistan #URL# #URL#,1,0.8622453212738037,-0.5106,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Tom Hanks to get lifetime award at Golden Globes #URL# #URL#,1,0.4211585819721222,0.5423,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Struggling WeWork mulls bailout deals with SoftBank, JP Morgan #URL# #URL#",1,0.3429986834526062,-0.1697,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Poverty-tackling trio win Nobel economics prize #URL# #URL#,1,0.19267897307872767,0.7964,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Hitachi NEXT 2019: Las Vegas event shows why Japanese company set to be data market leader #URL# #URL#,1,0.15266236662864685,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,History making Asher-Smith graduates with world honors #URL# #URL#,1,0.0637475997209549,0.5106,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Doping court sets date for Chinese swimming champ Sun #URL# #URL#,1,0.1809528470039368,0.4767,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Turkey must ‘take responsibility’ for migrants, says Greece #URL# #URL#",1,0.2677132189273834,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Australian couple released in Iran after 3 months #URL# #URL#,1,0.10012250393629074,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Mexico says last goodbye to legendary singer Jose Jose #URL# #URL#,1,0.7423680424690247,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Heavy rains delay Thailand MotoGP on qualifying day #URL# #URL#,1,0.6118365526199341,-0.3182,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Scorsese slams Marvel films as ‘not cinema’ #URL# #URL#,1,0.2011154592037201,0.4215,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Naser stuns Miller-Uibo to take women’s 400 meters title in third fastest time ever #URL# #URL#,1,0.04430236294865608,0.0258,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Jersey Shore’s Ronnie Ortiz-Magro Released From Jail After Arrest #URL# #URL#,1,0.5982061624526978,-0.34,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,‘Joker’ remains box office ruler with $55 million #URL# #URL#,1,0.1724858283996582,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Lufthansa cabin crew union calls for Sunday strike in Frankfurt, Munich #URL# #URL#",1,0.06682068109512329,-0.128,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Model Gigi Hadid confronts gatecrasher on Chanel’s Paris catwalk #URL# #URL#,1,0.13280896842479706,-0.2263,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Prince Harry and family arrive in Cape Town for maiden tour #URL# #URL#,1,0.15628227591514587,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,England thrash Bulgaria after game halted over racist abuse #URL# #URL#,1,0.17035499215126038,-0.8481,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,US state of Massachusetts upholds e-cigarette ban amid vaping deaths #URL# #URL#,1,0.5396043062210083,-0.5574,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Kylie Jenner Spends Quality Time With Stormi and Nieces After Travis Split #URL#,1,0.3659879565238953,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Vietnam pulls ‘Abominable’ film over South China Sea map #URL# #URL#,1,0.4423106014728546,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Dance star boycotts planes and hits out at ‘artistic jet set’ #URL# #URL#,1,0.3323177397251129,-0.34,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Russian and Chinese investors in talks about Saudi Aramco IPO involvement #URL# #URL#,1,0.1082463413476944,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,NIA bares Pak high commission’s terror role #URL# #URL#,1,0.06073584780097008,-0.5267,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,US state of Massachusetts upholds e-cigarette ban amid vaping deaths #URL# #URL#,1,0.5396043062210083,-0.5574,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Mumbai Tigers pull out of competitions, set to be disbanded #URL#",1,0.6408002376556396,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,SIFF to Screen 132 Films From 39 Countries #URL# #URL#,1,0.061309970915317535,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Prince William and wife Kate arrive in Pakistan for five-day visit #URL# #URL#,1,0.1261134147644043,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Miley Cyrus lashes out at slut-shaming critics for dating Cody Simpson #URL# #URL#,1,0.5609660148620605,-0.29600000000000004,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"After hitting rock bottom, Fiji flying again at World Cup #URL# #URL#",1,0.0603952556848526,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Wales wary of fit French ahead of World Cup quarterfinal #URL# #URL#,1,0.0963122621178627,0.3612,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,‘Joker’ tops N. American box office for second week #URL# #URL#,1,0.13351713120937347,0.5106,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Trio wins economics Nobel for science-based poverty fight #URL# #URL#,1,0.13755688071250916,-0.29600000000000004,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Hong Kong suspends subway and train services, appeals to public after rioting #URL# #URL#",1,0.1168350875377655,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Gwyneth Paltrow thinks ex Chris Martin’s new ladylove Dakota Johnson is an ‘absolute gem’ #URL# #URL#,1,0.3712081611156464,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Chelsea duo Abraham, Tomori earn England call-ups #URL# #URL#",1,0.04419765993952751,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Maharashtra assembly polls: Snub to four netas a message to all in BJP? #URL# #URL#,1,0.14597325026988986,-0.4215,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,"Blake Lively, Ryan Reynolds blessed with third child #URL# #URL#",1,0.1548909693956375,0.7783,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Ushna Shah insults a pizza delivery guy and Twitter is fuming #URL# #URL#,1,0.41324251890182495,-0.7579,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Animated film ‘Abominable’ pulled in Vietnam over S. China Sea map #URL# #URL#,1,0.3556669950485229,0.0,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Beyonce’s dad reveals his battle with breast cancer #URL# #URL#,1,0.6691893339157104,-0.7906,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,1-on-1! Hannah Brown and Alan Bersten Let Loose at Disneyland: Photos #URL# #URL#,1,0.02682442031800747,-0.3802,0
ljz94z7vs4bm5wawq4141xm6ieonio8o,Dubai carrier Emirates doubts Boeing 777x aircraft delivery in 2020 #URL# #URL#,1,0.04560299962759018,-0.29600000000000004,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Brazilian Model Jennifer Pamplona is in the Estetik International Beauty Car! Who's ready for a ride? 🚗💄 #URL#,0,0.08988486230373383,0.7644,2
816gpz0jt4jnjmb1osav67xw5igbp2af,No comments... just butterflies 🦋 🦋🦋🦋🦋🦋🦋🦋 #USER# #USER# #USER# #USER# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.012675961479544641,-0.29600000000000004,8
816gpz0jt4jnjmb1osav67xw5igbp2af,"Play with FTV and vote on your bets for next weeks top celebrities, models, singers, football players, designers an… #URL#",0,0.08370941877365112,0.4939,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Celebrations and more celebrations at Fashion Club &amp; Restaurant Prague. The perfect place for your birthday party!… #URL#,0,0.031571581959724426,0.6114,0
816gpz0jt4jnjmb1osav67xw5igbp2af,FashionTV Gaming gives you the opportunity to add GLAM to your product. FashionTV Gaming launched BIG during the So… #URL#,0,0.4338153302669525,0.5106,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"Happy Birthday #USER# ! 🖤 Fun Fact: This beauty's salary per episode of Gossip Girl was $60,000! What a rocks… #URL#",0,0.5932657718658447,0.7835,1
816gpz0jt4jnjmb1osav67xw5igbp2af,"#USER# &amp; songwriters win #USER# for Best Original Song for 'Shallow' from the breathtaking film, 'A Star… #URL#",0,0.06475468724966049,0.9231,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Tonight! Don’t miss! Special FashionTV  &amp; Blockchain #USER# party with LIVE music 🎶 Free entrance! We are waiti… #URL#,0,0.025198651477694508,0.8392,1
816gpz0jt4jnjmb1osav67xw5igbp2af,#HASHTAG# fan? #HASHTAG# player? Build your fantasy cricket team for the world cup NOW! #URL# #URL#,0,0.05863484740257264,0.4501,0
816gpz0jt4jnjmb1osav67xw5igbp2af,#USER# leads the squad in #USER# spring 2019 ad campaign taking the spotlight in sporty and military insp… #URL#,0,0.012620319612324238,0.0,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"December 1, 2018 is the grand opening of the 8th Celebration of Silk, Thai silk road to the world 2018 held at Cent… #URL#",0,0.14200371503829956,0.4588,0
816gpz0jt4jnjmb1osav67xw5igbp2af,🛫You can enjoy now FashionTV while flying #USER# 🛬 Brilliant flight experience boosted by diamond fashion shows… #URL#,0,0.027671700343489647,0.8979,2
816gpz0jt4jnjmb1osav67xw5igbp2af,"A snapshot of fashiontvgg global tour 2019. This is our launch at #HASHTAG# . More launches to follow, stay… #URL#",0,0.04969596862792969,0.0,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Have a look at our Global Tour 2019! Here’s a little of what went on during our launch at G2E Asia 2019. Share and… #URL#,0,0.018358025699853897,0.3595,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"A snapshot of fashiontvgg global tour 2019. This is our launch at #HASHTAG# . More launches to follow, stay… #URL#",0,0.04969596862792969,0.0,0
816gpz0jt4jnjmb1osav67xw5igbp2af,🎧 Listen to #USER# sing about London 🇬🇧 for her new #USER# campaign 🎼🎤 #HASHTAG# #HASHTAG#… #URL#,0,0.006207495462149382,0.0,4
816gpz0jt4jnjmb1osav67xw5igbp2af,#USER# &amp; #USER# talk beauty at the Miss FashionTV Award at #USER# ✨👑 Who will Jean-Claude Van Dam… #URL#,0,0.1334385722875595,0.8402,2
816gpz0jt4jnjmb1osav67xw5igbp2af,Happy Birthday Prince Harry! FashionTV loves you and the royal family! 👑 #HASHTAG# #URL#,0,0.048390563577413566,0.8395,1
816gpz0jt4jnjmb1osav67xw5igbp2af,Meet Nastassia Yaramchuk! Miss FashionTV Award 2018 at #USER# gorgeous blonde model contestant bombshell! Do… #URL#,0,0.3143374025821686,0.8168,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"Billionaire &amp; Fashiontv present live from Dubai, Burj Khalifa district the Dubai FTV Model Awards ceremony &amp; dinner… #URL#",0,0.6078473925590515,0.4588,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Our very own Natalya Menshikova will be speaking at the DELTA Summit on October 3rd! Make sure you get your tickets… #URL#,0,0.5466610789299011,0.3802,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"Meet Miss FashionTV Award at Rixos Sungate's shining contestant, Kristina Gulyaeva! ❤️ This lovely brunette likes t… #URL#",0,0.5208351612091064,0.8883,1
816gpz0jt4jnjmb1osav67xw5igbp2af,"A night full of sparkles and pretty faces. After a successful launch last week, it's time for round 2 of the weekly… #URL#",0,0.0343538299202919,0.8519,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Meet Emilija Dimitrievska! FashionTV Award 2018 at Rixos Sungate's newest contestant and beauty salon owner. Emilij… #URL#,0,0.2472555935382843,0.8221,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"The famous English bloggers, Anna and Bambi visited Estetik International and took their followers on a tour of the… #URL#",0,0.1180730164051056,0.0,0
816gpz0jt4jnjmb1osav67xw5igbp2af,#HASHTAG#: backstage fun at #USER# SS 2019 🎈 #HASHTAG# #USER# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.0059980186633765715,0.5106,1
816gpz0jt4jnjmb1osav67xw5igbp2af,"Meet Rocio Elizabeth Escobar, an Argentinian beauty competing for Miss FashionTV Awards at #USER# dressed by… #URL#",0,0.026977851986885067,0.7351,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"#USER# #USER# Wow, looks really beautiful!!",0,0.05948835611343384,0.8617,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"FashionTV is officially available on ABS-2A satellite (75 ° E orbital position, transponder No. 1A, frequency 11 47… #URL#",0,0.041928224265575416,0.0,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"FashionTV is hosting the annual Miss FashionTV Final Awards 2018 in Cyprus Rocks Hotel and Casino on October 7, 201… #URL#",0,0.08234152942895889,0.34,0
816gpz0jt4jnjmb1osav67xw5igbp2af,FashionTV Gaming Group is giving you a chance to dream and win big! 💰Get ready to play...www.fashiontvwinners.com #URL#,0,0.2053030580282212,0.8999,1
816gpz0jt4jnjmb1osav67xw5igbp2af,Play with FTV as you have a chance to vote for the top 10 fashion brands in the world! Who will have more followers… #URL#,0,0.041338961571455,0.6696,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"Pure creative power in one place Jean-Claude Van Damme, Tony Hickox, and Michel Adam at Rixos Sungate 🥂 #USER# #URL#",0,0.012870755046606064,0.4404,1
816gpz0jt4jnjmb1osav67xw5igbp2af,Miss FashionTV Awards presents a new Turkish designer brand - #USER# - to the competition and we can’t wa… #URL#,0,0.04663723334670067,0.34,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Why wait to be a winner when you can be a FashionTV Winner right now? Play to win! For more go to… #URL#,0,0.1470608413219452,0.9336,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Meet FashionTV team and Jean-Claude Van Damme at MIPCOM this year on October 15-18 in Cannes at BOOTH P-1.G74! #URL#,0,0.4430531561374664,0.0,0
816gpz0jt4jnjmb1osav67xw5igbp2af,The best team there ever was. #USER# - Michel Adam - #USER# 🥂 #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.006316549144685268,0.6369,1
816gpz0jt4jnjmb1osav67xw5igbp2af,BE A WINNERֱ! 👑 visit us now #URL# and discover a power you never thought you had. #URL#,0,0.4723456799983978,0.0,1
816gpz0jt4jnjmb1osav67xw5igbp2af,"Celebrate New Years Eve 2019 in style at #USER# , The White Winter Ball in Bangkok with FashionTV! 🎉 #URL#",0,0.011153907515108584,0.7712,1
816gpz0jt4jnjmb1osav67xw5igbp2af,Billionaire Gammarth TUNISIA presents FashionTV's owner and president Michel Adam's special and luxurious birthday… #URL#,0,0.1920544356107712,0.4019,0
816gpz0jt4jnjmb1osav67xw5igbp2af,Open your day with a little Rihanna. Find your new FashionTV Blog on #URL# #URL#,0,0.05782561376690865,0.0,0
816gpz0jt4jnjmb1osav67xw5igbp2af,"President of FashionTV Michel Adam &amp; #USER# at #USER# enjoying their time in Antalya, Turkey. 📸 #HASHTAG#… #URL#",0,0.009295598603785038,0.5267,1
816gpz0jt4jnjmb1osav67xw5igbp2af,FashionTV is the Official partner of #USER# - European Blockchain Investment Congress. Don't miss the chance of… #URL#,0,0.0376867912709713,-0.0762,0
